unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
348,texture,lined,0.038253342388418994,blue-c,61494563.0,3236696.0,1943981.0,0.030961383610227537,sky,36622673.0,1827831.0,981106.0,0.026184194365759493,screen,677188.0,515898.0,11854.0,0.0100352851937638,beach-s,990976.0,787661.0,35267.0,0.02022921124029896,lined,1568000.0,1345885.0,107359.0,0.038253342388418994
279,scene,highway-s,0.03807708162644329,blue-c,61494563.0,2483530.0,2132715.0,0.034484630363161496,sky,36622673.0,1977349.0,1227384.0,0.03284178119831948,wing,323329.0,481130.0,5194.0,0.006498470469744076,highway-s,4076800.0,962131.0,184830.0,0.03807708162644329,bubbly,1517824.0,473575.0,28378.0,0.014456289565929249
212,object,road,0.03795291611389382,grey-c,159331282.0,1722094.0,1469208.0,0.00920647717385098,road,12902886.0,1331018.0,520465.0,0.03795291611389382,crosswalk,241792.0,89480.0,4062.0,0.012414046025488214,highway-s,4076800.0,757274.0,74089.0,0.015564965015646057,potholed,1580544.0,141937.0,19440.0,0.011414874920803434
206,color,blue-c,0.03790038759837979,blue-c,61494563.0,2629526.0,2341581.0,0.03790038759837979,sky,36622673.0,1882237.0,1240022.0,0.03327588157517071,screen,677188.0,422767.0,11220.0,0.010305538078595801,beach-s,990976.0,921933.0,53284.0,0.02865308866034819,bubbly,1517824.0,700467.0,55744.0,0.025777012014074147
181,color,blue-c,0.03789247041966589,blue-c,61494563.0,3350177.0,2367420.0,0.03789247041966589,sea,2272224.0,2170780.0,115627.0,0.026719881350758208,body,1291612.0,640652.0,30833.0,0.01621568176809992,beach-s,990976.0,1018557.0,59993.0,0.030772900273910768,bubbly,1517824.0,1139523.0,93748.0,0.036568901766617944
417,texture,bubbly,0.03788491117640794,blue-c,61494563.0,2273742.0,1084119.0,0.01729493623798513,aquarium,93689.0,965531.0,20186.0,0.019427660692527864,screen,677188.0,300101.0,8548.0,0.008823823911654404,mountain_snowy-s,1793792.0,423094.0,30820.0,0.014098384952695848,bubbly,1517824.0,996392.0,91774.0,0.03788491117640794
500,color,blue-c,0.03787465671869778,blue-c,61494563.0,2618776.0,2339657.0,0.03787465671869778,sky,36622673.0,1868587.0,1251934.0,0.03361859986402547,wing,323329.0,472828.0,6422.0,0.008131841693732707,beach-s,990976.0,802188.0,34094.0,0.019381832445553616,bubbly,1517824.0,754361.0,77487.0,0.035306452186132216
419,color,blue-c,0.0377520705501145,blue-c,61494563.0,3103376.0,2349989.0,0.0377520705501145,sky,36622673.0,2110488.0,1146844.0,0.030512273921384742,screen,677188.0,533244.0,14715.0,0.012306423677174449,beach-s,990976.0,1024759.0,54340.0,0.027704771348963365,bubbly,1517824.0,938534.0,80951.0,0.03407879155024802
81,texture,bubbly,0.0375126772538858,blue-c,61494563.0,2902265.0,2258703.0,0.03634971283732813,sky,36622673.0,2062324.0,1170886.0,0.031211881843608128,screen,677188.0,457462.0,8527.0,0.007571997019863727,beach-s,990976.0,958129.0,45738.0,0.02403004780475862,bubbly,1517824.0,817699.0,84444.0,0.0375126772538858
161,texture,gauzy,0.03709553192420463,grey-c,159331282.0,2471257.0,1749744.0,0.01093229268504808,bathtub,583451.0,926840.0,9484.0,0.006319266901073889,water tank,81859.0,178781.0,1372.0,0.0052918215900149635,bathroom-s,9257472.0,543753.0,127576.0,0.01318799141875005,gauzy,1630720.0,739147.0,84767.0,0.03709553192420463
5,texture,bubbly,0.037061895938282685,blue-c,61494563.0,2997810.0,1451140.0,0.023018902564929212,sea,2272224.0,1682455.0,67243.0,0.0172975194961409,body,1291612.0,494735.0,21703.0,0.012298797944514588,beach-s,990976.0,800809.0,30177.0,0.01713037179667667,bubbly,1517824.0,1187661.0,96687.0,0.037061895938282685
46,texture,banded,0.03681229695807442,pink-c,18491188.0,1537812.0,206392.0,0.010411949830214066,labyrinth,51914.0,464920.0,1985.0,0.003855499379429696,head,4946761.0,165265.0,14684.0,0.0028807170482184636,doorway-indoor-s,351232.0,248343.0,3818.0,0.006408653192492911,banded,2571520.0,669126.0,115060.0,0.03681229695807442
282,texture,bubbly,0.036698390181092035,blue-c,61494563.0,2899737.0,1932782.0,0.030943564323876984,sky,36622673.0,1733362.0,744081.0,0.019783098745680697,wing,323329.0,550850.0,13382.0,0.015546057897506611,beach-s,990976.0,712570.0,35561.0,0.021319736088753795,bubbly,1517824.0,1054572.0,91061.0,0.036698390181092035
242,object,sky,0.036127542644676616,blue-c,61494563.0,1795144.0,1351151.0,0.021814376815629994,sky,36622673.0,1498946.0,1329219.0,0.036127542644676616,cloud,129326.0,61811.0,1883.0,0.009949591554207568,mountain_snowy-s,1793792.0,838415.0,41531.0,0.01603095099502987,bubbly,1517824.0,350287.0,22590.0,0.01224044592285864
285,texture,bubbly,0.03597950641721831,blue-c,61494563.0,2788492.0,1606126.0,0.02562547376882489,sky,36622673.0,1456530.0,724208.0,0.01938717967971887,screen,677188.0,377580.0,8927.0,0.008535714319863151,mountain_snowy-s,1793792.0,672867.0,37632.0,0.015492623177922682,bubbly,1517824.0,1257044.0,96371.0,0.03597950641721831
120,color,blue-c,0.03596340690986873,blue-c,61494563.0,2492730.0,2221315.0,0.03596340690986873,sky,36622673.0,1861892.0,1206707.0,0.03237060992077388,screen,677188.0,274806.0,7584.0,0.008030410520854288,mountain_snowy-s,1793792.0,988966.0,63625.0,0.02339900254970978,bubbly,1517824.0,592210.0,53004.0,0.025767246953131456
108,texture,bubbly,0.03565747731658432,blue-c,61494563.0,2418748.0,1806278.0,0.029083308487784305,sky,36622673.0,1532319.0,758713.0,0.02028846238953346,wing,323329.0,392248.0,7161.0,0.010108467341223235,beach-s,990976.0,721683.0,37225.0,0.022218123781658963,bubbly,1517824.0,815707.0,80343.0,0.03565747731658432
38,texture,gauzy,0.0356144396581681,grey-c,159331282.0,1965704.0,1700069.0,0.010652267173807625,water,5655946.0,769485.0,74785.0,0.011775967358281347,lid,90429.0,127355.0,1545.0,0.0071448721091015,arrival_gate-outdoor-s,451584.0,371575.0,8453.0,0.01037552196743365,gauzy,1630720.0,678927.0,79428.0,0.0356144396581681
194,texture,lined,0.035432314423289875,red-c,21004512.0,2582976.0,767312.0,0.03362428054893179,bottle,940208.0,615594.0,16974.0,0.01103047254144063,body,1291612.0,275300.0,14557.0,0.009377365357795093,movie_theater-indoor-s,238336.0,288168.0,6561.0,0.012618690894963484,lined,1568000.0,1255860.0,96632.0,0.035432314423289875
439,scene,highway-s,0.03538477839349855,blue-c,61494563.0,1780898.0,616293.0,0.009835639694417902,sand,921203.0,1413672.0,34169.0,0.014851528183088148,clouds,116722.0,177320.0,2237.0,0.007666078374256778,highway-s,4076800.0,809129.0,166979.0,0.03538477839349855,crosshatched,1743616.0,235612.0,12789.0,0.0065036342342681365
31,color,blue-c,0.03536201632722722,blue-c,61494563.0,3089136.0,2205808.0,0.03536201632722722,sky,36622673.0,2333651.0,1296235.0,0.03441932917365118,cloud,129326.0,512584.0,8118.0,0.012808618600424112,beach-s,990976.0,1227430.0,69474.0,0.032329547887043425,bubbly,1517824.0,813750.0,66777.0,0.029484761768935584
197,texture,bubbly,0.03535540616158193,blue-c,61494563.0,3513303.0,2211506.0,0.035217104940477445,sea,2272224.0,2254591.0,114724.0,0.026002183545171666,body,1291612.0,632791.0,25790.0,0.013583600238700567,skyscraper-s,4402944.0,1083409.0,124921.0,0.0232999318092629,bubbly,1517824.0,1240925.0,94206.0,0.03535540616158193
79,texture,bubbly,0.03527091144447245,blue-c,61494563.0,3113854.0,1804650.0,0.028734741341231967,sky,36622673.0,1680308.0,865059.0,0.023106490792945186,screen,677188.0,495433.0,15086.0,0.01303286725671362,beach-s,990976.0,735426.0,28336.0,0.01668721946025655,bubbly,1517824.0,1386143.0,98936.0,0.03527091144447245
321,color,red-c,0.03516088494823461,red-c,21004512.0,2440762.0,796356.0,0.03516088494823461,bottle,940208.0,610615.0,20546.0,0.013426327390400561,body,1291612.0,245199.0,16677.0,0.010970743368676709,wine_cellar-bottle_storage-s,150528.0,299152.0,6152.0,0.013870601179632399,honeycombed,1555456.0,802775.0,49427.0,0.02140805369360067
51,texture,bubbly,0.03506524388861583,blue-c,61494563.0,1642429.0,1106838.0,0.01784354751078,aquarium,93689.0,909143.0,16746.0,0.0169822916053975,wing,323329.0,293754.0,6959.0,0.0114058781493598,islet-s,200704.0,364476.0,11962.0,0.021622579164090824,bubbly,1517824.0,628095.0,72698.0,0.03506524388861583
22,texture,banded,0.03479510894038588,blue-c,61494563.0,3113766.0,1406953.0,0.022261429877729243,sky,36622673.0,1756951.0,653459.0,0.017321108572790265,wing,323329.0,520940.0,9148.0,0.010954101261972814,mountain_snowy-s,1793792.0,828117.0,44103.0,0.017108735102641548,banded,2571520.0,1312035.0,130585.0,0.03479510894038588
329,texture,bubbly,0.03477292343038274,blue-c,61494563.0,2954837.0,1800835.0,0.028745031909350197,sky,36622673.0,1694475.0,970594.0,0.02598885026982677,screen,677188.0,485860.0,15121.0,0.013172440407795966,beach-s,990976.0,721891.0,31108.0,0.01849729955362213,bubbly,1517824.0,1177329.0,90569.0,0.03477292343038274
350,texture,bubbly,0.034769014968039726,blue-c,61494563.0,2236028.0,1389180.0,0.022283422491030883,sea,2272224.0,1162452.0,66939.0,0.019876552117935577,wing,323329.0,372520.0,7371.0,0.01070622445452142,beach-s,990976.0,483566.0,26792.0,0.018505957520290106,bubbly,1517824.0,969680.0,83582.0,0.034769014968039726
65,object,sky,0.034664676245128624,blue-c,61494563.0,2648124.0,2147854.0,0.034645693779028326,sky,36622673.0,2028510.0,1294942.0,0.034664676245128624,screen,677188.0,253734.0,9114.0,0.009887091455053546,skyscraper-s,4402944.0,1126610.0,115542.0,0.021341289971281926,bubbly,1517824.0,528106.0,36787.0,0.01830979676409295
232,texture,bubbly,0.03439262358181277,blue-c,61494563.0,1955676.0,1487276.0,0.024002661073519033,sky,36622673.0,1235910.0,631601.0,0.016966215526147136,screen,677188.0,278790.0,12174.0,0.012898864594767556,mountain_snowy-s,1793792.0,605552.0,36003.0,0.015233942118382408,bubbly,1517824.0,585060.0,69919.0,0.03439262358181277
200,texture,banded,0.034245722284114606,blue-c,61494563.0,2485856.0,877777.0,0.013910305055056173,sky,36622673.0,1270417.0,630957.0,0.016932927591665245,body,1291612.0,398141.0,11767.0,0.007012573406452735,lighthouse-s,589568.0,548882.0,12811.0,0.011381091095813133,banded,2571520.0,1049064.0,119884.0,0.034245722284114606
158,color,blue-c,0.03421039241689424,blue-c,61494563.0,2674085.0,2122619.0,0.03421039241689424,sky,36622673.0,2090594.0,1169356.0,0.03114635553019503,roof,443437.0,383162.0,6893.0,0.008409112535470033,skyscraper-s,4402944.0,1121240.0,137616.0,0.025547992710757573,bubbly,1517824.0,590111.0,56437.0,0.027510141369867288
86,texture,bubbly,0.03417480417625979,blue-c,61494563.0,3167996.0,1919799.0,0.030597936718116957,sea,2272224.0,1755914.0,84684.0,0.021474575334212088,body,1291612.0,588115.0,27787.0,0.015004265796948066,mountain_snowy-s,1793792.0,816712.0,61752.0,0.0242283282171039,bubbly,1517824.0,1316966.0,93677.0,0.03417480417625979
246,texture,bubbly,0.03407653615935106,blue-c,61494563.0,2819738.0,1582959.0,0.02523394127292861,sky,36622673.0,1359716.0,767292.0,0.020617761657318802,screen,677188.0,280097.0,8465.0,0.008921607891907843,mountain_snowy-s,1793792.0,702694.0,55957.0,0.022928225806782054,bubbly,1517824.0,1195689.0,89420.0,0.03407653615935106
316,texture,bubbly,0.0339069547660982,blue-c,61494563.0,2015490.0,911916.0,0.014567781785582533,aquarium,93689.0,745602.0,16654.0,0.020244652258529578,body,1291612.0,191674.0,9621.0,0.0065286208195213975,islet-s,200704.0,316943.0,8340.0,0.01637519217289375,bubbly,1517824.0,889008.0,78932.0,0.0339069547660982
386,texture,lined,0.03360067873710829,white-c,72511065.0,1890076.0,1396721.0,0.019132005979911902,sky,36622673.0,1103120.0,634620.0,0.01710973120208412,cloud,129326.0,98589.0,1458.0,0.006438308376424661,fjord-s,125440.0,583702.0,5568.0,0.007913879705617318,lined,1568000.0,439698.0,65267.0,0.03360067873710829
245,texture,bubbly,0.03341224623518139,blue-c,61494563.0,2323662.0,1541201.0,0.024747505596927687,sea,2272224.0,1439023.0,74075.0,0.02036609761649985,body,1291612.0,467215.0,20173.0,0.011602653546939184,skyscraper-s,4402944.0,654603.0,104860.0,0.021172345435921953,bubbly,1517824.0,784820.0,74449.0,0.03341224623518139
149,object,sky,0.033291502780225836,white-c,72511065.0,1751869.0,1055978.0,0.014424558234602734,sky,36622673.0,1526844.0,1229135.0,0.033291502780225836,cloud,129326.0,60667.0,3063.0,0.01638581287112822,highway-s,4076800.0,793409.0,38432.0,0.007954009466910415,,24924928.0,164167.0,123447.0,0.004944674378169555
189,texture,banded,0.03282654744319423,blue-c,61494563.0,1535129.0,668989.0,0.010727733457398645,aquarium,93689.0,603619.0,10508.0,0.015299941758881767,screen,677188.0,147217.0,4811.0,0.00586997952644846,control_tower-indoor-s,125440.0,270324.0,6338.0,0.016275235859957986,banded,2571520.0,786007.0,106713.0,0.03282654744319423
503,texture,bubbly,0.03257533904953561,blue-c,61494563.0,2641874.0,1910584.0,0.030704022651163978,sky,36622673.0,1714244.0,896128.0,0.023934538345332414,screen,677188.0,434802.0,12564.0,0.011427781405933642,beach-s,990976.0,788471.0,36974.0,0.021219267099117173,bubbly,1517824.0,867107.0,75239.0,0.03257533904953561
202,texture,bubbly,0.032532640287880416,blue-c,61494563.0,2536155.0,1837755.0,0.029549243376618028,sky,36622673.0,1668635.0,991169.0,0.026572796417729166,wing,323329.0,327671.0,5701.0,0.008834664240917774,beach-s,990976.0,765377.0,40285.0,0.023475176974339013,bubbly,1517824.0,765021.0,71927.0,0.032532640287880416
443,texture,lined,0.03249240446122635,white-c,72511065.0,1685682.0,704547.0,0.00958669083249651,ceiling,12122565.0,753310.0,102191.0,0.008000119620933163,upper sash,44217.0,89594.0,634.0,0.004760581782139555,museum-indoor-s,577024.0,468514.0,6857.0,0.0066016418900509384,lined,1568000.0,559368.0,66948.0,0.03249240446122635
337,texture,bubbly,0.032380068052675,blue-c,61494563.0,2106500.0,1018487.0,0.016274290147468524,sky,36622673.0,1331296.0,761378.0,0.020471227723822736,screen,677188.0,275620.0,11856.0,0.012600005101216638,aquatic_theater-s,125440.0,606399.0,8772.0,0.012131655849319632,bubbly,1517824.0,685815.0,69116.0,0.032380068052675
68,texture,bubbly,0.03221127869131443,blue-c,61494563.0,3310180.0,1790221.0,0.02840965769763357,mountain,5469345.0,2413334.0,155137.0,0.020075853356733616,body,1291612.0,673470.0,28030.0,0.0144704427139798,beach-s,990976.0,1258181.0,53628.0,0.024426003938003097,bubbly,1517824.0,908337.0,75711.0,0.03221127869131443
296,texture,pleated,0.031843929449204285,pink-c,18491188.0,2077213.0,181873.0,0.008921234650647722,sand,921203.0,636785.0,13109.0,0.008485454200620243,shade,197478.0,154924.0,1054.0,0.002999874768036248,bathroom-s,9257472.0,458916.0,77577.0,0.008048399330581334,pleated,1505280.0,1038044.0,78490.0,0.031843929449204285
360,color,blue-c,0.03173941176980574,blue-c,61494563.0,3124825.0,1987887.0,0.03173941176980574,sea,2272224.0,2186785.0,95058.0,0.02178255438706805,body,1291612.0,611401.0,23717.0,0.012620151375834355,beach-s,990976.0,1078710.0,50006.0,0.024759367820644855,bubbly,1517824.0,877070.0,73179.0,0.031519372532804416
71,texture,bubbly,0.03166163788491579,blue-c,61494563.0,2702295.0,1761045.0,0.028205687014918827,sky,36622673.0,1686095.0,927995.0,0.024825463079642576,stern,184796.0,355742.0,2997.0,0.005575388668027182,beach-s,990976.0,802570.0,42821.0,0.024459009838781076,bubbly,1517824.0,892705.0,73979.0,0.03166163788491579
324,color,blue-c,0.031538346078844676,blue-c,61494563.0,2288693.0,1950115.0,0.031538346078844676,sky,36622673.0,1778837.0,959721.0,0.025632348924352948,screen,677188.0,270394.0,8300.0,0.008836536844100067,skyscraper-s,4402944.0,892238.0,91544.0,0.017592307535612584,bubbly,1517824.0,425735.0,32783.0,0.017156903791967243
292,texture,freckled,0.03133256733914719,pink-c,18491188.0,1532171.0,256545.0,0.012978571053483885,sand,921203.0,563542.0,10109.0,0.006855251058566317,inside arm,112235.0,107709.0,1204.0,0.0055042516229313315,dirt_track-s,125440.0,301416.0,4149.0,0.009815309422365845,freckled,1555456.0,605063.0,65638.0,0.03133256733914719
236,texture,bubbly,0.031311848606920795,blue-c,61494563.0,1847472.0,1050392.0,0.016862486674175538,sea,2272224.0,1101894.0,53560.0,0.01612981914485457,wing,323329.0,284318.0,5113.0,0.008485828185629356,beach-s,990976.0,486892.0,25046.0,0.017239551713836933,bubbly,1517824.0,660319.0,66131.0,0.031311848606920795
35,texture,bubbly,0.031179318430188254,blue-c,61494563.0,1900774.0,1337628.0,0.021554582364618068,sky,36622673.0,1303859.0,693689.0,0.01863110480174721,wing,323329.0,304225.0,9195.0,0.014870002700696518,highway-s,4076800.0,615088.0,98268.0,0.02139227885632682,bubbly,1517824.0,608079.0,64280.0,0.031179318430188254
111,color,blue-c,0.031061603810127743,blue-c,61494563.0,3003674.0,1943064.0,0.031061603810127743,sky,36622673.0,2061787.0,1097535.0,0.029199914597961923,body,1291612.0,493193.0,17919.0,0.01014157110305928,beach-s,990976.0,967048.0,50630.0,0.026544070076764424,bubbly,1517824.0,900856.0,72727.0,0.03100104733556043
422,color,blue-c,0.0309358388407706,blue-c,61494563.0,2462249.0,1919186.0,0.0309358388407706,sky,36622673.0,1836157.0,946487.0,0.025231348519072775,screen,677188.0,410471.0,9065.0,0.008404459880177342,beach-s,990976.0,918838.0,44230.0,0.023708393725503648,bubbly,1517824.0,563586.0,52644.0,0.025948778715731632
507,texture,bubbly,0.03092526701702139,blue-c,61494563.0,2371951.0,1045445.0,0.016641630214856738,aquarium,93689.0,934486.0,19112.0,0.018940343665360834,wing,323329.0,335166.0,7020.0,0.010775547795387388,islet-s,200704.0,367854.0,9991.0,0.01788684258110486,bubbly,1517824.0,1077085.0,77841.0,0.03092526701702139
295,texture,grooved,0.03092187783983706,grey-c,159331282.0,2680227.0,1768498.0,0.011036350284256704,bathtub,583451.0,897047.0,16946.0,0.01157867981458807,water tank,81859.0,244970.0,4255.0,0.01319077172989763,bathroom-s,9257472.0,531819.0,145090.0,0.015044273755804135,grooved,1505280.0,1024526.0,75880.0,0.03092187783983706
352,texture,lined,0.030902460455222377,blue-c,61494563.0,1648900.0,609004.0,0.009738694629148387,tvmonitor,1019561.0,850883.0,16014.0,0.00863553760454695,screen,677188.0,222820.0,14255.0,0.0160936513903989,fjord-s,125440.0,425785.0,4487.0,0.008206855934652427,lined,1568000.0,539177.0,63165.0,0.030902460455222377
134,texture,stained,0.030678433775324348,pink-c,18491188.0,2279564.0,193608.0,0.009408885897868043,sand,921203.0,904279.0,23343.0,0.012952940921871176,lid,90429.0,218655.0,2423.0,0.007901232957565518,bathroom-s,9257472.0,538458.0,119012.0,0.012298543813226485,stained,1693440.0,772621.0,73403.0,0.030678433775324348
139,texture,bubbly,0.03066897053793055,blue-c,61494563.0,2891459.0,1880985.0,0.03009333471796841,sea,2272224.0,2059274.0,99002.0,0.023390925827218738,wing,323329.0,621272.0,14421.0,0.01550345094497839,beach-s,990976.0,923964.0,54528.0,0.029309636790130357,bubbly,1517824.0,832328.0,69932.0,0.03066897053793055
30,texture,marbled,0.030352918505129976,grey-c,159331282.0,2594021.0,1558682.0,0.009719491439555866,bathtub,583451.0,892236.0,19100.0,0.01311284530206572,water tank,81859.0,249430.0,2450.0,0.007450454477723138,bathroom-s,9257472.0,577384.0,159457.0,0.016480664001556938,marbled,1693440.0,787452.0,73084.0,0.030352918505129976
204,part,wave,0.030279553231325432,white-c,72511065.0,1090602.0,421449.0,0.005759056361378973,sand,921203.0,760309.0,23916.0,0.01442812361998943,wave,42267.0,85397.0,3752.0,0.030279553231325432,beach-s,990976.0,421726.0,20168.0,0.014482949787940546,bubbly,1517824.0,160614.0,12462.0,0.007480299836252143
136,texture,striped,0.030260980489530794,red-c,21004512.0,2277765.0,411829.0,0.018007036853847375,aquarium,93689.0,579295.0,11328.0,0.01712067902354093,body,1291612.0,207537.0,14732.0,0.009924434980197613,wine_cellar-bottle_storage-s,150528.0,260373.0,4333.0,0.010657503787804251,striped,2433536.0,813213.0,95364.0,0.030260980489530794
480,texture,bubbly,0.030177303397271576,blue-c,61494563.0,1916622.0,1198664.0,0.019267246861769192,aquarium,93689.0,980461.0,15739.0,0.014870404786042473,screen,677188.0,241312.0,10067.0,0.011081719840648676,mountain_snowy-s,1793792.0,475625.0,33076.0,0.014790231006809785,bubbly,1517824.0,719820.0,65548.0,0.030177303397271576
420,texture,bubbly,0.030022560211154122,red-c,21004512.0,2250453.0,583234.0,0.02572516408208972,aquarium,93689.0,659833.0,9892.0,0.013302314322983202,body,1291612.0,228593.0,9767.0,0.006466336254781726,wine_cellar-bottle_storage-s,150528.0,307844.0,5423.0,0.011972650342533041,bubbly,1517824.0,1010182.0,73685.0,0.030022560211154122
4,color,red-c,0.02996499603635971,red-c,21004512.0,2149716.0,673631.0,0.02996499603635971,aquarium,93689.0,800800.0,15068.0,0.017134000666347515,body,1291612.0,258097.0,13286.0,0.008647358181959004,islet-s,200704.0,393276.0,6942.0,0.011825469560743936,bubbly,1517824.0,774088.0,60594.0,0.027156147174002093
114,color,blue-c,0.029938411322073876,blue-c,61494563.0,2335731.0,1855429.0,0.029938411322073876,sky,36622673.0,1738059.0,1001237.0,0.026800067827469295,cloud,129326.0,343275.0,3864.0,0.008243428617753663,skyscraper-s,4402944.0,849660.0,118709.0,0.023122599897348894,bubbly,1517824.0,570095.0,52212.0,0.025648091793170628
58,texture,stained,0.02992115798800877,pink-c,18491188.0,2376204.0,179755.0,0.008689005902414084,sand,921203.0,1041645.0,26720.0,0.013800740446912601,water tank,81859.0,164032.0,1410.0,0.00576731934178934,closet-s,990976.0,596855.0,17239.0,0.010976116012306188,stained,1693440.0,695148.0,69393.0,0.02992115798800877
54,texture,lined,0.029827742110498236,red-c,21004512.0,1625341.0,158579.0,0.007056965261515657,aquarium,93689.0,629396.0,7383.0,0.010315745938952244,wing,323329.0,188045.0,6476.0,0.012826353045565637,islet-s,200704.0,287096.0,6376.0,0.013244042673402236,lined,1568000.0,709773.0,65973.0,0.029827742110498236
378,texture,gauzy,0.029805921902408487,grey-c,159331282.0,2670089.0,2362440.0,0.014798645826562193,water,5655946.0,1187119.0,54423.0,0.00801677272126001,water tank,81859.0,225755.0,1061.0,0.0034610654601325043,bathroom-s,9257472.0,603665.0,91630.0,0.009379183616941981,gauzy,1630720.0,497998.0,61612.0,0.029805921902408487
502,color,red-c,0.029797783246084123,red-c,21004512.0,2204606.0,671569.0,0.029797783246084123,bottle,940208.0,460644.0,13608.0,0.00980937744189198,body,1291612.0,230261.0,11401.0,0.007547971759820771,wine_cellar-bottle_storage-s,150528.0,193987.0,4735.0,0.013935487668491372,knitted,1856512.0,512485.0,37097.0,0.015908486641794246
185,texture,bubbly,0.02959669065982279,blue-c,61494563.0,2674446.0,1694859.0,0.027128964539733635,sky,36622673.0,1514678.0,1007535.0,0.027135469779866403,screen,677188.0,221215.0,8209.0,0.009221585407225839,mountain_snowy-s,1793792.0,825927.0,59747.0,0.023338927144515645,bubbly,1517824.0,979088.0,71776.0,0.02959669065982279
269,texture,lined,0.029333150777537936,blue-c,61494563.0,1824099.0,786455.0,0.012576799024541065,aquarium,93689.0,845344.0,13661.0,0.014762711644614273,wing,323329.0,292622.0,7891.0,0.012977337762720781,islet-s,200704.0,360301.0,10524.0,0.01911782604667554,lined,1568000.0,837742.0,68557.0,0.029333150777537936
45,texture,bubbly,0.029202119552060826,red-c,21004512.0,2666964.0,373675.0,0.016039067378075724,aquarium,93689.0,829243.0,15017.0,0.016540094612381113,body,1291612.0,403801.0,23010.0,0.01375864549393896,control_tower-indoor-s,125440.0,270201.0,5960.0,0.015294561448980058,bubbly,1517824.0,892766.0,68397.0,0.029202119552060826
110,object,ceiling,0.029125422775397532,pink-c,18491188.0,1972169.0,238101.0,0.011772459147117841,ceiling,12122565.0,903518.0,368653.0,0.029125422775397532,blade,20216.0,87020.0,833.0,0.00782872663364754,living_room-s,9621248.0,720069.0,116473.0,0.011391176237016428,stained,1693440.0,357548.0,32148.0,0.015923995958074935
476,texture,banded,0.02903335946823589,blue-c,61494563.0,2245055.0,786903.0,0.01249990568317824,aquarium,93689.0,1091525.0,13465.0,0.011491368885315883,screen,677188.0,310700.0,11846.0,0.012136772802809713,beach-s,990976.0,564458.0,17220.0,0.011194801243520082,banded,2571520.0,957695.0,99574.0,0.02903335946823589
77,object,sky,0.02899472048466147,blue-c,61494563.0,1640987.0,1463923.0,0.023737382508167006,sky,36622673.0,1360463.0,1070278.0,0.02899472048466147,screen,677188.0,99394.0,4027.0,0.005212573862055128,mountain_snowy-s,1793792.0,827650.0,65433.0,0.025599675118514843,bubbly,1517824.0,300917.0,24324.0,0.013555377596177478
346,texture,lined,0.028802594253898185,white-c,72511065.0,2066046.0,1646744.0,0.022579675212658672,sky,36622673.0,1211979.0,653050.0,0.017563794050616754,sash,104750.0,118270.0,1359.0,0.006130983799585852,museum-indoor-s,577024.0,641394.0,7774.0,0.0064213757306028855,lined,1568000.0,458630.0,56738.0,0.028802594253898185
362,texture,gauzy,0.028779279312525063,grey-c,159331282.0,1971018.0,1605999.0,0.01005658233749572,road,12902886.0,1042517.0,201091.0,0.014630852384608265,lid,90429.0,63190.0,1018.0,0.0066709916710899625,highway-s,4076800.0,550540.0,44791.0,0.009774254459690447,gauzy,1630720.0,460135.0,58490.0,0.028779279312525063
147,texture,gauzy,0.028666714392447515,blue-c,61494563.0,2781369.0,1582104.0,0.025235402757668585,sky,36622673.0,1534211.0,893965.0,0.023990739963232616,wing,323329.0,396283.0,9969.0,0.01404790859629419,beach-s,990976.0,616139.0,29081.0,0.018428627013106182,gauzy,1630720.0,970092.0,72479.0,0.028666714392447515
336,object,sky,0.02864064442984201,blue-c,61494563.0,2204756.0,1723658.0,0.027811853430655623,sky,36622673.0,1593484.0,1064060.0,0.02864064442984201,cloud,129326.0,181992.0,2508.0,0.008121498656131598,beach-s,990976.0,832171.0,41297.0,0.02317647388949687,bubbly,1517824.0,537915.0,39353.0,0.01951660049216767
344,texture,marbled,0.028249953238082905,grey-c,159331282.0,2126570.0,1414809.0,0.008840178076344124,bathtub,583451.0,799602.0,17135.0,0.012544676913255408,lid,90429.0,122673.0,1900.0,0.008996126930616183,bathroom-s,9257472.0,406580.0,88308.0,0.009222051048983765,marbled,1693440.0,807814.0,68719.0,0.028249953238082905
91,scene,fairway-s,0.028046250430810188,green-c,63326720.0,1769686.0,429891.0,0.0066478145605960055,grass,12961339.0,933929.0,199883.0,0.01459491646273544,lid,90429.0,185206.0,842.0,0.0030641246319957193,fairway-s,288512.0,472124.0,20751.0,0.028046250430810188,matted,1593088.0,445985.0,51621.0,0.02597345747218046
215,object,sky,0.02803817905175429,blue-c,61494563.0,1853135.0,1599868.0,0.025909704033323926,sky,36622673.0,1525007.0,1040420.0,0.02803817905175429,cloud,129326.0,139413.0,2324.0,0.008723232550719738,mountain_snowy-s,1793792.0,897507.0,63249.0,0.02406689370445768,bubbly,1517824.0,332265.0,21241.0,0.011614415194701801
