unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
226,object,sidewalk,0.021753247535791154,grey-c,159331282.0,3285728.0,1174312.0,0.007273862581260875,sidewalk,4001057.0,1933856.0,126355.0,0.021753247535791154,leg,2786636.0,766844.0,17350.0,0.0049064938223425045,street-s,28111104.0,1314623.0,284566.0,0.009765087945535184,chequered,1530368.0,242868.0,10119.0,0.005739267445098652
206,texture,spiralled,0.021738544110904333,pink-c,18491188.0,3392731.0,189273.0,0.008724410621864952,mountain,5469345.0,1741762.0,102112.0,0.014363774345037519,body,1291612.0,737897.0,26035.0,0.012994927810393346,mountain_snowy-s,1793792.0,812199.0,54357.0,0.021302820075292928,spiralled,1605632.0,818880.0,51584.0,0.021738544110904333
435,texture,perforated,0.0217231329777442,grey-c,159331282.0,3512320.0,1422186.0,0.008810392296397648,sidewalk,4001057.0,1877497.0,79067.0,0.013633447234212268,headboard,500152.0,902542.0,9895.0,0.007104399127225105,bedroom-s,19167232.0,1339203.0,247478.0,0.01221573252759261,perforated,1793792.0,343004.0,45431.0,0.0217231329777442
209,texture,crosshatched,0.02161977695638625,grey-c,159331282.0,3649391.0,1714811.0,0.01063344082084775,sidewalk,4001057.0,2035163.0,115461.0,0.019501047078592456,base,72883.0,768406.0,4278.0,0.005111043940880107,bathroom-s,9257472.0,1200766.0,125187.0,0.01211520198632524,crosshatched,1743616.0,738114.0,52519.0,0.02161977695638625
322,object,airplane,0.021534987782679576,grey-c,159331282.0,3386470.0,1314673.0,0.00814527831900902,airplane,1293178.0,2126203.0,72084.0,0.021534987782679576,stern,184796.0,1241385.0,19065.0,0.013548989564470875,lighthouse-s,589568.0,1135618.0,25108.0,0.014768734140433556,freckled,1555456.0,189499.0,8894.0,0.00512309187292382
210,texture,woven,0.021485075821561256,green-c,63326720.0,3090580.0,453166.0,0.0068698847770820425,field,1883336.0,1474931.0,49731.0,0.015031119504215762,torso,7669375.0,628463.0,68864.0,0.008368479472653578,hill-s,426496.0,638335.0,20870.0,0.019991168252453874,woven,1781248.0,809326.0,54488.0,0.021485075821561256
444,texture,banded,0.02146542315074128,white-c,72511065.0,3138849.0,1557426.0,0.021020025673857787,windowpane,8841352.0,1691513.0,150660.0,0.014511368249808206,screen,677188.0,769246.0,13748.0,0.009595961711079749,windmill-s,250880.0,856860.0,9137.0,0.008316926132551977,banded,2571520.0,636670.0,67418.0,0.02146542315074128
505,object,water,0.021440924330653123,grey-c,159331282.0,3373190.0,1182684.0,0.0073221329124959905,water,5655946.0,2375454.0,168586.0,0.021440924330653123,wheel,1513439.0,1228796.0,23253.0,0.008552097807194016,arrival_gate-outdoor-s,451584.0,990954.0,19169.0,0.013467344026742187,stratified,1568000.0,329253.0,21590.0,0.011510596519737288
386,object,road,0.02138684849720352,grey-c,159331282.0,3654653.0,1609737.0,0.009975058403594314,road,12902886.0,1982666.0,311689.0,0.02138684849720352,lid,90429.0,513207.0,4035.0,0.006729475100942125,bathroom-s,9257472.0,1178818.0,150353.0,0.01461733627184378,gauzy,1630720.0,455287.0,29476.0,0.014332874145831013
101,part,wheel,0.021384095584628563,red-c,21004512.0,3146045.0,222712.0,0.009307649727754422,motorbike,1440771.0,1455520.0,47881.0,0.016809728936494395,wheel,1513439.0,718751.0,46734.0,0.021384095584628563,staircase-s,865536.0,733322.0,13035.0,0.008219706739024469,interlaced,1630720.0,298728.0,30204.0,0.015903169892862633
28,texture,lacelike,0.021328877216656897,white-c,72511065.0,3623781.0,1051438.0,0.01400359983659772,bed,5899566.0,1923956.0,76663.0,0.009896010757392125,head,4946761.0,992452.0,30531.0,0.005167142181623584,bathroom-s,9257472.0,1232451.0,157893.0,0.015281895232592239,lacelike,1530368.0,705373.0,46690.0,0.021328877216656897
474,scene,bathroom-s,0.021284355709524118,grey-c,159331282.0,3606995.0,1472091.0,0.009117023424334802,door,5745972.0,1755140.0,66777.0,0.008982242527408302,drawer,540514.0,980036.0,9658.0,0.006392250405720594,bathroom-s,9257472.0,1307683.0,220186.0,0.021284355709524118,dotted,2935296.0,176081.0,45067.0,0.014697470249257251
394,texture,waffled,0.02119084217119773,yellow-c,34166024.0,3172300.0,244577.0,0.006593483262825942,cabinet,5324231.0,1435115.0,63147.0,0.009430275294984513,drawer,540514.0,655160.0,12259.0,0.0103590033927236,corridor-s,1530368.0,923754.0,32650.0,0.013483533982635356,waffled,1555456.0,534601.0,43371.0,0.02119084217119773
411,texture,gauzy,0.021163198406866125,white-c,72511065.0,3251289.0,997941.0,0.013347807599318676,windowpane,8841352.0,1789932.0,115541.0,0.01098743094044805,body,1291612.0,575684.0,9428.0,0.005074633935241901,bathroom-s,9257472.0,1027488.0,97897.0,0.009609933697278597,gauzy,1630720.0,812174.0,50628.0,0.021163198406866125
9,texture,zigzagged,0.0211045415712433,red-c,21004512.0,3110129.0,211135.0,0.008832804694005976,chair,4633108.0,1183152.0,50690.0,0.00879184538562536,back,593570.0,668735.0,10049.0,0.00802471699077505,dining_room-s,5694976.0,795670.0,62441.0,0.009713598119537259,zigzagged,1618176.0,402934.0,41773.0,0.0211045415712433
100,texture,spiralled,0.021099490270875553,brown-c,182265724.0,3541135.0,1273580.0,0.006901627754633895,bed,5899566.0,1168266.0,64842.0,0.009259187861185007,body,1291612.0,532663.0,13175.0,0.007274584506653415,utility_room-s,413952.0,637329.0,11663.0,0.011218543734333187,spiralled,1605632.0,1065261.0,55190.0,0.021099490270875553
45,texture,gauzy,0.02103637878138517,grey-c,159331282.0,3395181.0,1108124.0,0.006856424876387326,building,35246027.0,1855078.0,373560.0,0.010171112716627262,shop window,233888.0,846057.0,7200.0,0.006711753492209239,corridor-s,1530368.0,1344390.0,38101.0,0.013431655642539793,gauzy,1630720.0,353800.0,40887.0,0.02103637878138517
155,scene,highway-s,0.020979604293566607,grey-c,159331282.0,3420851.0,1102709.0,0.006821607975540946,field,1883336.0,2188380.0,45142.0,0.011211019591344901,torso,7669375.0,907278.0,70135.0,0.008244854122450573,highway-s,4076800.0,1088442.0,106138.0,0.020979604293566607,porous,1856512.0,395345.0,29936.0,0.013473026268710725
284,texture,marbled,0.02097729832104832,grey-c,159331282.0,3562159.0,1685859.0,0.01045769050738569,mountain,5469345.0,1878087.0,107081.0,0.014789476366546319,torso,7669375.0,723983.0,55726.0,0.006683672294483614,bathroom-s,9257472.0,1058725.0,152072.0,0.014961642049856727,marbled,1693440.0,859624.0,52456.0,0.02097729832104832
113,texture,perforated,0.020937032999785322,grey-c,159331282.0,3365435.0,1460949.0,0.009060948560743668,sea,2272224.0,1676556.0,47985.0,0.01230133857329083,body,1291612.0,677675.0,21026.0,0.010792188520942523,bathroom-s,9257472.0,1014360.0,129650.0,0.012783245262212806,perforated,1793792.0,655390.0,50227.0,0.020937032999785322
176,object,bed,0.020913988403454802,grey-c,159331282.0,3186415.0,1144646.0,0.007093166999736529,bed,5899566.0,1849895.0,158752.0,0.020913988403454802,headboard,500152.0,1093697.0,12674.0,0.008015558050184198,bedroom-s,19167232.0,1179272.0,296568.0,0.014791468661047098,potholed,1580544.0,81639.0,8103.0,0.004898795705165409
83,texture,grooved,0.0209022316446768,grey-c,159331282.0,3119535.0,1108512.0,0.006870560080321153,floor,20378155.0,1318419.0,173128.0,0.008043693375122181,drawer,540514.0,518309.0,8228.0,0.00783175248311671,utility_room-s,413952.0,783547.0,13640.0,0.011521642357746996,grooved,1505280.0,503729.0,41133.0,0.0209022316446768
429,texture,scaly,0.020850536563386677,green-c,63326720.0,3354136.0,573101.0,0.008669194710968478,water,5655946.0,1700115.0,81025.0,0.011137401931756764,torso,7669375.0,606003.0,44690.0,0.005429679754596456,swimming_pool-outdoor-s,263424.0,999562.0,15774.0,0.012647408780544126,scaly,1568000.0,733922.0,47016.0,0.020850536563386677
252,texture,lacelike,0.02085000060963543,white-c,72511065.0,3428553.0,1002275.0,0.013374840364969972,building,35246027.0,1933089.0,272227.0,0.007376048411991593,headboard,500152.0,802876.0,8945.0,0.006912230513807847,childs_room-s,965888.0,1164966.0,30182.0,0.014367783261737196,lacelike,1530368.0,646515.0,44461.0,0.02085000060963543
350,object,motorbike,0.020583056398374783,blue-c,61494563.0,3522175.0,422234.0,0.006536686155218407,motorbike,1440771.0,2308695.0,75619.0,0.020583056398374783,wheel,1513439.0,1322578.0,49781.0,0.01786675644130648,lighthouse-s,589568.0,1084376.0,17104.0,0.01032326597619565,dotted,2935296.0,502069.0,55799.0,0.016500934774007072
417,texture,grooved,0.02057978574824401,white-c,72511065.0,3465813.0,726425.0,0.009653430259084288,sea,2272224.0,2299949.0,80287.0,0.01787378397403674,body,1291612.0,802632.0,24890.0,0.012027908226432018,beach-s,990976.0,1203145.0,33863.0,0.015675442470297528,grooved,1505280.0,701536.0,44500.0,0.02057978574824401
193,texture,perforated,0.020469502110537878,grey-c,159331282.0,3537019.0,1548638.0,0.009599809292931638,airplane,1293178.0,1779677.0,50778.0,0.01680235149534575,body,1291612.0,994191.0,28023.0,0.01241174959473465,utility_room-s,413952.0,1072074.0,22406.0,0.01530861835722387,perforated,1793792.0,273220.0,41462.0,0.020469502110537878
494,scene,lighthouse-s,0.020361099952410002,grey-c,159331282.0,3304261.0,993569.0,0.006146726468460475,airplane,1293178.0,1867869.0,43669.0,0.014008246673967674,head,4946761.0,1174551.0,84911.0,0.01406649425709127,lighthouse-s,589568.0,703304.0,25799.0,0.020361099952410002,freckled,1555456.0,240362.0,21812.0,0.012295336092437117
473,object,sidewalk,0.02025586986850307,grey-c,159331282.0,3580082.0,1375361.0,0.008514269106930917,sidewalk,4001057.0,2529509.0,129656.0,0.02025586986850307,wheel,1513439.0,1351745.0,19292.0,0.006778893928511693,street-s,28111104.0,1600271.0,534462.0,0.01831797627117029,zigzagged,1618176.0,215403.0,18737.0,0.010324314733734397
201,texture,cracked,0.02021124563982231,red-c,21004512.0,2656983.0,189475.0,0.008072377238942366,house,1833277.0,1345554.0,30242.0,0.009604937322718207,leg,2786636.0,613612.0,28472.0,0.008444214562295953,building_facade-s,3148544.0,676519.0,33940.0,0.008952492440894163,cracked,1593088.0,408644.0,39656.0,0.02021124563982231
445,texture,banded,0.02020435679968206,white-c,72511065.0,3383220.0,1255606.0,0.016822457428540504,snow,995032.0,1840438.0,40157.0,0.014365833092752045,lid,90429.0,494895.0,3138.0,0.005390029990415433,swimming_pool-outdoor-s,263424.0,902745.0,16118.0,0.014015030637771717,banded,2571520.0,775897.0,66293.0,0.02020435679968206
141,scene,bathroom-s,0.02016026137315329,grey-c,159331282.0,3960352.0,1815074.0,0.011240479732785984,door,5745972.0,1873194.0,75785.0,0.0100465560469503,head,4946761.0,1099188.0,41464.0,0.0069055048018273005,bathroom-s,9257472.0,1092871.0,204542.0,0.02016026137315329,pleated,1505280.0,320771.0,18635.0,0.010310299344478526
351,texture,meshed,0.02014450757965674,blue-c,61494563.0,3118460.0,738916.0,0.01156831828584312,sky,36622673.0,1895149.0,430066.0,0.011291450197275996,head,4946761.0,763675.0,55297.0,0.009778185823549165,lighthouse-s,589568.0,931639.0,26554.0,0.017765996522269716,meshed,1756160.0,622311.0,46967.0,0.02014450757965674
222,texture,cracked,0.02008400093560364,red-c,21004512.0,3063942.0,208158.0,0.00872403259372809,motorbike,1440771.0,1431562.0,35317.0,0.012448643222315278,head,4946761.0,577377.0,29536.0,0.005375457585462969,bar-s,765184.0,763430.0,19695.0,0.013052390486169237,cracked,1593088.0,513362.0,41473.0,0.02008400093560364
188,texture,zigzagged,0.020043390124489552,blue-c,61494563.0,3364018.0,350292.0,0.005430185878903098,house,1833277.0,1781547.0,53176.0,0.014930167158573784,roof,443437.0,747639.0,22676.0,0.019407737076343717,mountain-s,1166592.0,993443.0,33487.0,0.015747116923765653,zigzagged,1618176.0,574241.0,43080.0,0.020043390124489552
164,scene,highway-s,0.01999343203535828,blue-c,61494563.0,3144900.0,545312.0,0.008507983825232353,mountain,5469345.0,1895885.0,107995.0,0.014881011845420466,clouds,116722.0,635139.0,4179.0,0.005589274584649623,highway-s,4076800.0,989029.0,99298.0,0.01999343203535828,marbled,1693440.0,582074.0,36773.0,0.016425750008598583
259,texture,waffled,0.01994890852583363,orange-c,30348501.0,3262037.0,261204.0,0.0078323603104038,train,1646804.0,1505762.0,37530.0,0.012048014854402966,head,4946761.0,707391.0,60179.0,0.010757828112506085,market-indoor-s,137984.0,786670.0,8342.0,0.00910388601262452,waffled,1555456.0,261993.0,35547.0,0.01994890852583363
71,texture,spiralled,0.019846963498270274,grey-c,159331282.0,3279003.0,1100368.0,0.006813005792083962,water,5655946.0,1455862.0,85116.0,0.012113239060428434,headboard,500152.0,582601.0,8133.0,0.0075682566860843835,labyrinth-indoor-s,137984.0,805955.0,13022.0,0.013988357716101433,spiralled,1605632.0,661087.0,44112.0,0.019846963498270274
59,texture,lacelike,0.019804412131079665,white-c,72511065.0,3512642.0,1446628.0,0.019397756246258988,windowpane,8841352.0,2210863.0,147420.0,0.013518823600076847,pane,480756.0,956882.0,8433.0,0.005900483135729304,church-outdoor-s,225792.0,1228671.0,15148.0,0.010524450867252825,lacelike,1530368.0,504049.0,39508.0,0.019804412131079665
341,texture,lined,0.019740725830473472,white-c,72511065.0,3502456.0,1082971.0,0.014452996808377892,windowpane,8841352.0,1975590.0,94102.0,0.008775846697330185,body,1291612.0,927790.0,20379.0,0.009267297340682658,atrium-public-s,238336.0,1033026.0,15783.0,0.012570296253760218,lined,1568000.0,691464.0,43740.0,0.019740725830473472
332,texture,grid,0.019732382976709543,grey-c,159331282.0,3350090.0,964808.0,0.005966043156840755,water,5655946.0,1775316.0,65012.0,0.008825657559816732,shop window,233888.0,458997.0,4818.0,0.0070022250740116865,sauna-s,238336.0,983985.0,10259.0,0.008464088470721795,grid,1682240.0,795674.0,47949.0,0.019732382976709543
67,texture,wrinkled,0.019724658027272014,white-c,72511065.0,3861698.0,1106436.0,0.01470027891755632,mountain,5469345.0,2335070.0,130351.0,0.016985915155255417,roof,443437.0,789648.0,8443.0,0.00689425971018469,atrium-public-s,238336.0,1318542.0,18482.0,0.012013811788382185,wrinkled,1555456.0,1011503.0,49653.0,0.019724658027272014
460,texture,dotted,0.019691585999117096,blue-c,61494563.0,3317741.0,577405.0,0.00898896096964362,sea,2272224.0,1557890.0,62444.0,0.016573638349430816,clouds,116722.0,463747.0,2466.0,0.004266413842142687,coast-s,1103872.0,929533.0,30758.0,0.01535867279655376,dotted,2935296.0,649597.0,69229.0,0.019691585999117096
399,object,motorbike,0.019581921552502563,grey-c,159331282.0,3180875.0,802949.0,0.0049653882418371625,motorbike,1440771.0,1810012.0,62434.0,0.019581921552502563,wheel,1513439.0,1000309.0,46989.0,0.019048881548623112,windmill-s,250880.0,725969.0,9002.0,0.009301056881924518,paisley,1555456.0,392033.0,21904.0,0.011375244406245376
292,texture,grooved,0.01946271739808544,grey-c,159331282.0,3629467.0,1699840.0,0.010540930288319286,curtain,3110939.0,1756080.0,60431.0,0.012572535861197174,headboard,500152.0,848115.0,9532.0,0.007120154474186452,bathroom-s,9257472.0,1356104.0,180941.0,0.017343748726951533,grooved,1505280.0,259569.0,33693.0,0.01946271739808544
240,texture,cracked,0.019461337374650344,pink-c,18491188.0,3369899.0,154701.0,0.0071269809723276826,person,14523849.0,2110909.0,213414.0,0.01299613478653148,torso,7669375.0,1242961.0,155968.0,0.017811951256502697,junk_pile-s,150528.0,713802.0,13510.0,0.015878799275992568,cracked,1593088.0,500331.0,39963.0,0.019461337374650344
268,object,sidewalk,0.01944575573945799,grey-c,159331282.0,3768217.0,1743024.0,0.01080231828316775,sidewalk,4001057.0,2347990.0,121107.0,0.01944575573945799,leg,2786636.0,1287504.0,29936.0,0.007402198306514706,bathroom-s,9257472.0,1398202.0,123190.0,0.011696196262913858,grooved,1505280.0,253609.0,11517.0,0.0065910407171455195
54,texture,zigzagged,0.019385096502370837,white-c,72511065.0,3372051.0,871286.0,0.011615314544385866,windowpane,8841352.0,1859375.0,111807.0,0.010558867193254837,head,4946761.0,963972.0,43590.0,0.007429510410774034,bathroom-s,9257472.0,1110521.0,96636.0,0.009408299214991749,zigzagged,1618176.0,550156.0,41234.0,0.019385096502370837
497,texture,perforated,0.01934199323332908,black-c,139916835.0,3102999.0,1370267.0,0.009673640583737188,seat,1488057.0,1078703.0,28592.0,0.011264817774079573,screen,677188.0,481459.0,10373.0,0.009033558192556829,archive-s,338688.0,591695.0,17026.0,0.018641122803022256,perforated,1793792.0,530005.0,44094.0,0.01934199323332908
32,part,body,0.019321139319440347,grey-c,159331282.0,3343782.0,1321111.0,0.008187658098466295,airplane,1293178.0,2309868.0,56453.0,0.01591752986598688,body,1291612.0,892255.0,41395.0,0.019321139319440347,highway-s,4076800.0,1234075.0,94653.0,0.01814589179678319,pleated,1505280.0,330621.0,17192.0,0.009452859143491345
82,texture,dotted,0.019312078619586334,grey-c,159331282.0,3560705.0,1828332.0,0.011351611262019355,sidewalk,4001057.0,2124688.0,77233.0,0.012768925646506116,leg,2786636.0,939015.0,14877.0,0.004009136638340141,art_gallery-s,953344.0,1235843.0,28412.0,0.013148985896264072,dotted,2935296.0,489984.0,64896.0,0.019312078619586334
121,texture,woven,0.019255087303266142,green-c,63326720.0,2969789.0,358826.0,0.005441895797278773,motorbike,1440771.0,1458085.0,31514.0,0.010990666617375954,wheel,1513439.0,613881.0,18192.0,0.00862536555391612,forest-broadleaf-s,1216768.0,653065.0,19102.0,0.010321327086432333,woven,1781248.0,623135.0,45422.0,0.019255087303266142
120,scene,lighthouse-s,0.01916798133692324,blue-c,61494563.0,3298380.0,542931.0,0.00845028635947959,water,5655946.0,1913296.0,92055.0,0.012311448142195721,body,1291612.0,743513.0,15864.0,0.007856339522231153,lighthouse-s,589568.0,1128206.0,32307.0,0.01916798133692324,perforated,1793792.0,498354.0,38192.0,0.01694444518388574
358,texture,lined,0.019113514856487563,green-c,63326720.0,3316520.0,408466.0,0.006166941854440388,sidewalk,4001057.0,1697086.0,74572.0,0.013260613229565342,torso,7669375.0,698083.0,31152.0,0.003736906970545467,forest-broadleaf-s,1216768.0,1059481.0,23247.0,0.010318233183991847,lined,1568000.0,630609.0,41235.0,0.019113514856487563
353,texture,studded,0.01910933596558011,brown-c,182265724.0,3070553.0,1139918.0,0.006188602240503571,mountain,5469345.0,1239406.0,51549.0,0.007743343224375646,head,4946761.0,446759.0,35981.0,0.006715956710721098,pasture-s,852992.0,665862.0,20901.0,0.0139530412502929,studded,1593088.0,614259.0,41390.0,0.01910933596558011
29,scene,lighthouse-s,0.019107067065205492,grey-c,159331282.0,2936744.0,892995.0,0.00553366276347919,airplane,1293178.0,1519338.0,34134.0,0.012285567643326223,body,1291612.0,831914.0,21625.0,0.010288305681380807,lighthouse-s,589568.0,769450.0,25480.0,0.019107067065205492,meshed,1756160.0,420403.0,30191.0,0.014066061241946875
64,texture,woven,0.01909146105504621,red-c,21004512.0,3357566.0,224703.0,0.009309338732981528,ceiling,12122565.0,1193400.0,93944.0,0.007105116532487734,head,4946761.0,519257.0,38700.0,0.007130593784996567,auditorium-s,489216.0,528874.0,12856.0,0.012789062049234306,woven,1781248.0,699508.0,46474.0,0.01909146105504621
281,object,water,0.019077531576748467,grey-c,159331282.0,3278849.0,1306974.0,0.008102594049042698,water,5655946.0,2005592.0,143427.0,0.019077531576748467,body,1291612.0,1084281.0,22119.0,0.009397248843771747,lighthouse-s,589568.0,817633.0,19007.0,0.013691890326568189,potholed,1580544.0,412844.0,21147.0,0.010722320446639127
219,texture,lacelike,0.019033913936534603,white-c,72511065.0,3726286.0,1134504.0,0.015106005235726949,windowpane,8841352.0,1958639.0,150359.0,0.014118703820000541,body,1291612.0,938792.0,12592.0,0.005677667899713772,bathroom-s,9257472.0,1213396.0,183966.0,0.01788351828373596,lacelike,1530368.0,648567.0,40699.0,0.019033913936534603
237,texture,waffled,0.018977466247088806,orange-c,30348501.0,3352420.0,322136.0,0.009650920487369447,house,1833277.0,1717365.0,29021.0,0.008240807287325921,head,4946761.0,798646.0,66139.0,0.011645690958764405,mountain_snowy-s,1793792.0,871459.0,27381.0,0.01037996565410729,waffled,1555456.0,430473.0,36986.0,0.018977466247088806
265,scene,utility_room-s,0.01895028578350557,grey-c,159331282.0,3520935.0,1309316.0,0.008105066777276706,sea,2272224.0,1635584.0,43255.0,0.011192756316189737,body,1291612.0,705661.0,15927.0,0.008038474854972328,utility_room-s,413952.0,772099.0,22058.0,0.01895028578350557,honeycombed,1555456.0,877446.0,44334.0,0.018560911809921258
119,scene,lighthouse-s,0.01894883086699799,brown-c,182265724.0,3063201.0,1015472.0,0.005509483889925278,dog,3793935.0,1585982.0,53332.0,0.010012418838711857,head,4946761.0,863154.0,75464.0,0.01315976019326,lighthouse-s,589568.0,836188.0,26514.0,0.01894883086699799,potholed,1580544.0,146680.0,9683.0,0.005637711123053249
312,texture,chequered,0.01889784900966875,blue-c,61494563.0,3218518.0,356784.0,0.0055438864047755885,painting,2207098.0,1355043.0,43345.0,0.012318133816225776,screen,677188.0,725423.0,22079.0,0.015993109902559303,dorm_room-s,840448.0,797128.0,17145.0,0.010580518392946074,chequered,1530368.0,163729.0,31421.0,0.01889784900966875
213,texture,spiralled,0.0188949788647469,orange-c,30348501.0,3230359.0,175542.0,0.005255226441876223,train,1646804.0,1357970.0,20809.0,0.00697360726416027,head,4946761.0,632573.0,44297.0,0.008003017866005232,corridor-s,1530368.0,738164.0,27069.0,0.012076487544072777,spiralled,1605632.0,347769.0,36225.0,0.0188949788647469
127,scene,bathroom-s,0.0188843989151163,grey-c,159331282.0,3582685.0,1614607.0,0.010010002519538826,airplane,1293178.0,1803295.0,41257.0,0.013503791548617184,body,1291612.0,1046995.0,25928.0,0.011211240297507781,bathroom-s,9257472.0,1196933.0,193766.0,0.0188843989151163,potholed,1580544.0,139752.0,15721.0,0.009222826804335392
227,object,mountain,0.018871136881398087,white-c,72511065.0,3451195.0,747555.0,0.009938947443854231,mountain,5469345.0,2340288.0,144647.0,0.018871136881398087,head,4946761.0,1088229.0,77579.0,0.013022267558843933,valley-s,501760.0,1129215.0,16549.0,0.010250702107126619,lined,1568000.0,382813.0,19556.0,0.010126047439569151
96,texture,perforated,0.018859716696422908,grey-c,159331282.0,3201340.0,895272.0,0.005538769350029557,dog,3793935.0,1288625.0,41719.0,0.008276198356583752,torso,7669375.0,666031.0,68807.0,0.008323495551193423,lighthouse-s,589568.0,634603.0,8850.0,0.007282026723803834,perforated,1793792.0,679492.0,45782.0,0.018859716696422908
308,texture,chequered,0.018812201611263377,black-c,139916835.0,2933974.0,883260.0,0.0062215626473906376,bus,1628191.0,1515656.0,36295.0,0.011679611475528004,wheel,1513439.0,803289.0,27152.0,0.011858964279849196,archive-s,338688.0,813911.0,12323.0,0.010807032683315268,chequered,1530368.0,248310.0,32843.0,0.018812201611263377
130,scene,lighthouse-s,0.018796546070934984,red-c,21004512.0,2948666.0,109162.0,0.004578171730802395,airplane,1293178.0,1978350.0,43030.0,0.013328179233810893,body,1291612.0,908085.0,25775.0,0.011856451151421256,lighthouse-s,589568.0,1049153.0,30234.0,0.018796546070934984,woven,1781248.0,266775.0,25904.0,0.012810324219296688
1,texture,chequered,0.018757586710485906,black-c,139916835.0,3364400.0,1325818.0,0.009339678809157386,pool table,435101.0,1363391.0,17669.0,0.009921817047511178,arm,2299112.0,581003.0,23299.0,0.00815558299869505,casino-indoor-s,652288.0,654015.0,14639.0,0.01133344275291407,chequered,1530368.0,420076.0,35912.0,0.018757586710485906
364,scene,lighthouse-s,0.01870536549948098,green-c,63326720.0,3118437.0,365980.0,0.005538507236553506,airplane,1293178.0,1755134.0,32940.0,0.010924025294391538,head,4946761.0,813979.0,62060.0,0.01089024124885061,lighthouse-s,589568.0,847157.0,26381.0,0.01870536549948098,woven,1781248.0,380000.0,24967.0,0.011687132919311645
421,texture,interlaced,0.018615553961130696,pink-c,18491188.0,3207433.0,109842.0,0.005087920905577846,train,1646804.0,1556296.0,25536.0,0.00803634482263772,head,4946761.0,581898.0,50257.0,0.00917366049442885,lighthouse-s,589568.0,854941.0,15001.0,0.010493820251443154,interlaced,1630720.0,654982.0,41772.0,0.018615553961130696
11,texture,meshed,0.018502676897572297,green-c,63326720.0,3275255.0,608772.0,0.009224768193172864,field,1883336.0,1533584.0,55967.0,0.01665212218082193,roof,443437.0,476288.0,6417.0,0.007026107293486972,hill-s,426496.0,823185.0,20491.0,0.016670327614119868,meshed,1756160.0,1159639.0,52970.0,0.018502676897572297
180,scene,street-s,0.0184355418346117,grey-c,159331282.0,3314455.0,903693.0,0.0055872485449732535,car,5354795.0,2265677.0,99782.0,0.01326766559983193,wheel,1513439.0,1388799.0,43534.0,0.015228579104377369,street-s,28111104.0,1374321.0,533740.0,0.0184355418346117,,24924928.0,115326.0,76568.0,0.003067175256089986
78,scene,lighthouse-s,0.01841636485958207,grey-c,159331282.0,3622967.0,1664552.0,0.010320262428169854,wall,48917895.0,1812402.0,595725.0,0.011882518913295998,body,1291612.0,765750.0,13055.0,0.006386027147585955,lighthouse-s,589568.0,1361676.0,35285.0,0.01841636485958207,gauzy,1630720.0,147823.0,10936.0,0.00618689561650299
477,scene,bathroom-s,0.01831084173688515,white-c,72511065.0,3520054.0,668211.0,0.008866576645370425,bird,1030707.0,1858389.0,29351.0,0.010263502515084387,muzzle,666221.0,1089239.0,16137.0,0.00927774772138355,bathroom-s,9257472.0,903257.0,182706.0,0.01831084173688515,gauzy,1630720.0,549972.0,36313.0,0.016934040111379566
511,texture,studded,0.018287359408129398,orange-c,30348501.0,3307531.0,309750.0,0.009288891637154632,water,5655946.0,1860911.0,125540.0,0.01698479445544008,pane,480756.0,831036.0,8551.0,0.006561334396324241,dining_room-s,5694976.0,1189740.0,92152.0,0.01356660018219924,studded,1593088.0,276566.0,33577.0,0.018287359408129398
432,part,wheel,0.018275134384467248,black-c,139916835.0,3139745.0,869555.0,0.006115572078394636,motorbike,1440771.0,1620118.0,45642.0,0.015137068372839771,wheel,1513439.0,959043.0,44374.0,0.018275134384467248,game_room-s,1367296.0,739699.0,20145.0,0.009653305220787311,cracked,1593088.0,274171.0,27905.0,0.01517108724041158
330,part,coach,0.018133170681493796,orange-c,30348501.0,3200364.0,230070.0,0.006905111664452451,bus,1628191.0,1881939.0,39903.0,0.011498671412561771,coach,689166.0,636197.0,23605.0,0.018133170681493796,airport_terminal-s,1480192.0,1009825.0,26774.0,0.010869410772708985,interlaced,1630720.0,515191.0,28701.0,0.01355604781764681
383,object,sidewalk,0.017985088216528243,grey-c,159331282.0,3299267.0,929575.0,0.005748728514152302,sidewalk,4001057.0,1946924.0,105085.0,0.017985088216528243,wheel,1513439.0,1045298.0,17940.0,0.007060776598838869,street-s,28111104.0,1451777.0,423912.0,0.014547940937786783,,24924928.0,99869.0,78419.0,0.0031435024355038637
166,texture,chequered,0.017970682620180877,black-c,139916835.0,3281170.0,728830.0,0.005115703098582553,airplane,1293178.0,1576177.0,35394.0,0.012489233267500859,screen,677188.0,848079.0,20843.0,0.013854471877608972,cubicle-library-s,125440.0,783698.0,7626.0,0.008459122008359288,chequered,1530368.0,507422.0,35974.0,0.017970682620180877
303,scene,lighthouse-s,0.017868666824770205,grey-c,159331282.0,3195413.0,1013336.0,0.00627400734077978,bed,5899566.0,1577436.0,75416.0,0.010189167564897577,headboard,500152.0,925654.0,18001.0,0.012786572003935204,lighthouse-s,589568.0,1011345.0,28104.0,0.017868666824770205,scaly,1568000.0,113100.0,5306.0,0.0031662602921361457
