unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
255,texture,wrinkled,0.03628907508862391,white-c,72511065.0,3412410.0,781009.0,0.010393709996155836,house,1833277.0,1120133.0,65020.0,0.02251081052073993,roof,443437.0,425232.0,7505.0,0.008714948604447003,atrium-public-s,238336.0,526363.0,12831.0,0.017065495539110586,wrinkled,1555456.0,1660149.0,112605.0,0.03628907508862391
271,part,lid,0.03600252510861035,white-c,72511065.0,3083544.0,950813.0,0.012738004374804305,toilet,310112.0,1286706.0,40733.0,0.0261765906104101,lid,90429.0,382214.0,16425.0,0.03600252510861035,atrium-public-s,238336.0,848379.0,21519.0,0.020201915891535454,zigzagged,1618176.0,932269.0,76472.0,0.030910604117344854
136,texture,chequered,0.03599944397166968,blue-c,61494563.0,2796041.0,588672.0,0.009241038403670394,airplane,1293178.0,1750335.0,55037.0,0.01841641023719113,body,1291612.0,798625.0,39991.0,0.0195054642223421,field-cultivated-s,639744.0,773088.0,23787.0,0.017124715182013542,chequered,1530368.0,608601.0,74326.0,0.03599944397166968
80,texture,pleated,0.035997988585574785,grey-c,159331282.0,3314102.0,1475070.0,0.00915224375625402,sidewalk,4001057.0,1906557.0,161111.0,0.028036355327753244,crosswalk,241792.0,594283.0,13016.0,0.015814176140471092,highway-s,4076800.0,1063551.0,90038.0,0.01782820193520679,pleated,1505280.0,557018.0,71659.0,0.035997988585574785
316,texture,lined,0.03593524531769894,white-c,72511065.0,2898111.0,967229.0,0.012993064246425472,airplane,1293178.0,1224663.0,42260.0,0.01707074016160247,body,1291612.0,433442.0,27007.0,0.01590474233045375,atrium-public-s,238336.0,745894.0,26414.0,0.027577321740292496,lined,1568000.0,938926.0,86962.0,0.03593524531769894
431,texture,frilly,0.035918121256361776,purple-c,10857154.0,3186398.0,171116.0,0.012334964097149195,person,14523849.0,1694463.0,372525.0,0.023509403477403806,torso,7669375.0,962920.0,194615.0,0.023064989428373678,ball_pit-s,275968.0,544672.0,10790.0,0.013323454960795207,frilly,1618176.0,721962.0,81139.0,0.035918121256361776
117,object,bed,0.03563109555429812,grey-c,159331282.0,3155681.0,1284147.0,0.007966033298078367,bed,5899566.0,1748987.0,263150.0,0.03563109555429812,headboard,500152.0,781071.0,26348.0,0.02099651359697181,bedroom-s,19167232.0,1331238.0,492105.0,0.024597421870489716,pleated,1505280.0,101742.0,6912.0,0.004319703020417346
244,object,bed,0.03562760829442253,brown-c,182265724.0,2945948.0,1132845.0,0.006154129828304479,bed,5899566.0,1094747.0,240618.0,0.03562760829442253,lid,90429.0,530742.0,17766.0,0.029442911477365944,bathroom-s,9257472.0,905214.0,186687.0,0.01871361454627251,zigzagged,1618176.0,102228.0,19354.0,0.011377678492695689
50,texture,marbled,0.03553378853122877,grey-c,159331282.0,4238180.0,2386582.0,0.014806671775563262,water,5655946.0,2376564.0,238095.0,0.030546872343851336,body,1291612.0,1118819.0,36306.0,0.015292370873479703,beach-s,990976.0,994656.0,57538.0,0.029841906048149104,marbled,1693440.0,1148073.0,97505.0,0.03553378853122877
227,scene,corridor-s,0.03524261245781704,white-c,72511065.0,3090509.0,434649.0,0.005782450193352994,mountain,5469345.0,1645092.0,94681.0,0.013487790743723856,coach,689166.0,558313.0,21666.0,0.01767480031619831,corridor-s,1530368.0,964605.0,84936.0,0.03524261245781704,zigzagged,1618176.0,608482.0,44295.0,0.020296806718222402
73,texture,dotted,0.03519034344074085,pink-c,18491188.0,2841488.0,184995.0,0.008747767663035961,bird,1030707.0,1208318.0,33624.0,0.015246206925633932,muzzle,666221.0,694241.0,18761.0,0.013982996211525519,herb_garden-s,137984.0,439455.0,6426.0,0.011253684241864894,dotted,2935296.0,686717.0,123127.0,0.03519034344074085
507,texture,perforated,0.03506144303370591,yellow-c,34166024.0,2972127.0,278879.0,0.007566047424919299,field,1883336.0,999851.0,65550.0,0.023264174909684958,wing,323329.0,368617.0,7258.0,0.010600448671511694,field-cultivated-s,639744.0,452212.0,31280.0,0.029490626732385762,perforated,1793792.0,1656074.0,116860.0,0.03506144303370591
348,texture,perforated,0.03506049935753934,yellow-c,34166024.0,2869589.0,284405.0,0.00773865718917321,field,1883336.0,704205.0,21964.0,0.00856103714680947,head,4946761.0,351146.0,33885.0,0.006437093158045312,wine_cellar-barrel_storage-s,263424.0,295014.0,4700.0,0.008487768583698426,perforated,1793792.0,850003.0,89553.0,0.03506049935753934
401,object,grass,0.03483691515303294,green-c,63326720.0,2991704.0,967849.0,0.014810106873581448,grass,12961339.0,2331780.0,514830.0,0.03483691515303294,headboard,500152.0,585101.0,7850.0,0.007286038743162957,highway-s,4076800.0,1325072.0,122599.0,0.02322270509594787,waffled,1555456.0,225234.0,16269.0,0.00922058851033852
312,part,screen,0.034635816160079824,black-c,139916835.0,2728353.0,571146.0,0.004020058780336524,tvmonitor,1019561.0,924931.0,44400.0,0.02336728958387278,screen,677188.0,430251.0,37073.0,0.034635816160079824,home_theater-s,313600.0,636406.0,16795.0,0.01799700174987221,,24924928.0,38537.0,33641.0,0.0013494278980870462
502,object,road,0.03453695929222669,grey-c,159331282.0,3566047.0,1822629.0,0.01131542694166123,road,12902886.0,2277989.0,506798.0,0.03453695929222669,lid,90429.0,513351.0,11034.0,0.01861505602737091,highway-s,4076800.0,1595898.0,123261.0,0.02221144234991766,veined,1806336.0,403450.0,25075.0,0.011477490615463555
42,texture,sprinkled,0.03444181601641845,purple-c,10857154.0,2773530.0,123238.0,0.009123708508625539,airplane,1293178.0,1332033.0,65829.0,0.025720662253622163,wing,323329.0,687208.0,21954.0,0.02220754352441828,mountain_snowy-s,1793792.0,473829.0,27723.0,0.012376902876827427,sprinkled,1718528.0,1127779.0,94768.0,0.03444181601641845
154,object,bed,0.03440275552846472,grey-c,159331282.0,3201896.0,1358114.0,0.008426328281153963,bed,5899566.0,1730197.0,253755.0,0.03440275552846472,lid,90429.0,1056114.0,15799.0,0.013972216522926498,bedroom-s,19167232.0,924166.0,332707.0,0.016838514251779128,potholed,1580544.0,140245.0,16123.0,0.009458157785748059
181,texture,dotted,0.03420293640502817,orange-c,30348501.0,2853970.0,308898.0,0.009390831455129547,cat,4163987.0,859903.0,30466.0,0.006101224330239131,screen,677188.0,335778.0,7619.0,0.007578477878782151,sauna-s,238336.0,391802.0,11949.0,0.019329040147915925,dotted,2935296.0,723291.0,120996.0,0.03420293640502817
106,texture,zigzagged,0.03380683391889752,white-c,72511065.0,1987693.0,860977.0,0.011692055196503001,sky,36622673.0,1422153.0,937289.0,0.025258723045940776,body,1291612.0,167350.0,9454.0,0.006522213054360514,bus_depot-outdoor-s,163072.0,662166.0,8102.0,0.009915118168823792,zigzagged,1618176.0,490700.0,68963.0,0.03380683391889752
221,object,toilet,0.033640771916470635,grey-c,159331282.0,3223470.0,1556401.0,0.00966718597012214,toilet,310112.0,1221663.0,49853.0,0.033640771916470635,lid,90429.0,546494.0,18909.0,0.030596394256440788,corridor-s,1530368.0,945088.0,67608.0,0.0280781843372173,freckled,1555456.0,95216.0,6886.0,0.004189109774630031
334,texture,striped,0.033234079257131635,pink-c,18491188.0,2898424.0,118386.0,0.005565546621525247,sand,921203.0,1185675.0,36752.0,0.017753508723623586,wing,323329.0,530170.0,9831.0,0.01165268802419909,sandbar-s,163072.0,485697.0,13988.0,0.02203594625548023,striped,2433536.0,1196081.0,116747.0,0.033234079257131635
488,texture,grooved,0.03322458963871369,grey-c,159331282.0,3024777.0,909604.0,0.005634090881710596,skyscraper,1270392.0,1655568.0,66350.0,0.023202464671755938,pane,480756.0,560519.0,7867.0,0.007612675729237629,skyscraper-s,4402944.0,1052442.0,99753.0,0.01862580949814896,grooved,1505280.0,703811.0,71036.0,0.03322458963871369
272,texture,sprinkled,0.03315266855244047,white-c,72511065.0,2878261.0,690127.0,0.00923874699111566,bird,1030707.0,1554934.0,35139.0,0.013777287765310516,wing,323329.0,637400.0,12728.0,0.013426146174951291,tower-s,489216.0,704128.0,26372.0,0.022598657037186838,sprinkled,1718528.0,1036511.0,88406.0,0.03315266855244047
486,scene,lighthouse-s,0.03313513398038895,grey-c,159331282.0,2975954.0,1036381.0,0.006426337852552465,airplane,1293178.0,2051100.0,60493.0,0.018421729802651512,body,1291612.0,1151659.0,41855.0,0.017429300046306013,lighthouse-s,589568.0,861274.0,46532.0,0.03313513398038895,sprinkled,1718528.0,197487.0,11645.0,0.00611488313720548
3,texture,chequered,0.033132569454290384,grey-c,159331282.0,3095459.0,978850.0,0.006062946960391078,windowpane,8841352.0,1344128.0,100756.0,0.009990952652744885,balcony,317196.0,395577.0,12302.0,0.017562468681786965,building_facade-s,3148544.0,1012926.0,58854.0,0.014345481029664976,chequered,1530368.0,684817.0,71041.0,0.033132569454290384
76,texture,paisley,0.033043386588393085,grey-c,159331282.0,2872290.0,1000146.0,0.006204247793095911,waterfall,258712.0,1383274.0,18051.0,0.011115592680741531,crosswalk,241792.0,396645.0,4965.0,0.007837757627803595,corridor-s,1530368.0,915568.0,56676.0,0.02372115215589764,paisley,1555456.0,561128.0,67702.0,0.033043386588393085
382,texture,dotted,0.032975000788121434,grey-c,159331282.0,3179599.0,1191712.0,0.007387293198863428,bicycle,1152271.0,1841053.0,60729.0,0.020708280550161204,wheel,1513439.0,1076234.0,77314.0,0.030773468282200116,playroom-s,514304.0,906002.0,34285.0,0.024736277444569743,dotted,2935296.0,374171.0,105646.0,0.032975000788121434
49,texture,potholed,0.03288136572621344,grey-c,159331282.0,3366648.0,1584888.0,0.009837117965906198,water,5655946.0,2144714.0,183930.0,0.02414815806783226,torso,7669375.0,1242485.0,116006.0,0.013188713682605465,pasture-s,852992.0,623815.0,22320.0,0.01534561670197121,potholed,1580544.0,600165.0,69422.0,0.03288136572621344
19,texture,lacelike,0.03287729870445283,white-c,72511065.0,3069817.0,610713.0,0.008146080076196707,bicycle,1152271.0,939242.0,20529.0,0.009912679190182058,wheel,1513439.0,379220.0,23725.0,0.012694402263536327,road_cut-s,137984.0,567395.0,7831.0,0.011226467569256882,lacelike,1530368.0,1871904.0,108297.0,0.03287729870445283
354,scene,highway-s,0.03221626983371245,purple-c,10857154.0,3025939.0,103073.0,0.007479887547333023,field,1883336.0,2101891.0,59999.0,0.01528548150578769,wing,323329.0,711353.0,10997.0,0.010742562409334902,highway-s,4076800.0,1072191.0,160704.0,0.03221626983371245,frilly,1618176.0,463268.0,41136.0,0.020161661866737766
497,texture,gauzy,0.03218844334577262,white-c,72511065.0,2656876.0,520455.0,0.006972170502835153,bed,5899566.0,940467.0,188907.0,0.02840225850480054,footboard,366693.0,285741.0,9190.0,0.014286957981730103,hotel_room-s,2207744.0,709509.0,33747.0,0.011703460995052551,gauzy,1630720.0,757666.0,74481.0,0.03218844334577262
494,object,bird,0.032137224212323526,brown-c,182265724.0,2951620.0,934037.0,0.005068484038003507,bird,1030707.0,1539132.0,80016.0,0.032137224212323526,head,4946761.0,1050452.0,124977.0,0.021282693679204993,cloister-indoor-s,263424.0,385920.0,7888.0,0.012297024269786233,freckled,1555456.0,225943.0,27782.0,0.01584268400682703
508,scene,corridor-s,0.03185350141830785,grey-c,159331282.0,2955619.0,903079.0,0.0055958459082720196,boat,1245134.0,958086.0,21819.0,0.010002287520726358,wing,323329.0,373242.0,6939.0,0.010061888079439467,corridor-s,1530368.0,456501.0,61335.0,0.03185350141830785,spiralled,1605632.0,395359.0,40676.0,0.020749726447025097
68,object,water,0.03181293114668749,blue-c,61494563.0,3359997.0,829333.0,0.01295322232906726,water,5655946.0,1954376.0,234642.0,0.03181293114668749,wing,323329.0,578629.0,7716.0,0.008628536794290582,beach-s,990976.0,856998.0,40883.0,0.022623653153050954,dotted,2935296.0,1035207.0,119965.0,0.03115538659792476
208,object,bed,0.031648697868160915,grey-c,159331282.0,3255304.0,1379711.0,0.008558636224416608,bed,5899566.0,1583210.0,229555.0,0.031648697868160915,headboard,500152.0,570236.0,8594.0,0.008093848712650476,bedroom-s,19167232.0,1066103.0,334189.0,0.01679413779867739,swirly,1605632.0,451535.0,54478.0,0.027202426337788844
377,object,floor,0.0316156173589521,pink-c,18491188.0,3198680.0,165438.0,0.007686057191758388,floor,20378155.0,1912791.0,683144.0,0.0316156173589521,drawer,540514.0,537581.0,6811.0,0.0063577912112941105,bathroom-s,9257472.0,1375586.0,171090.0,0.01635351972019031,grooved,1505280.0,189867.0,12885.0,0.007659330116236353
158,scene,highway-s,0.03154621933630032,yellow-c,34166024.0,2774047.0,290151.0,0.00791682492076381,train,1646804.0,1672677.0,58591.0,0.017967794068490504,coach,689166.0,582005.0,22716.0,0.0181952893776708,highway-s,4076800.0,885908.0,151767.0,0.03154621933630032,veined,1806336.0,312033.0,56602.0,0.02745315062274253
498,texture,swirly,0.031488060472661845,grey-c,159331282.0,3263881.0,1643302.0,0.010209897479843367,airplane,1293178.0,1503448.0,53889.0,0.019647891868596952,body,1291612.0,834923.0,30784.0,0.014688767892750618,road_cut-s,137984.0,637010.0,9792.0,0.012796621022945574,swirly,1605632.0,935739.0,77580.0,0.031488060472661845
366,texture,perforated,0.03143887202913728,purple-c,10857154.0,3138931.0,128304.0,0.00925194881574781,field,1883336.0,1224420.0,66900.0,0.022000384102371175,torso,7669375.0,345701.0,40047.0,0.005021549137940439,field_road-s,125440.0,696371.0,15388.0,0.019081797022158342,perforated,1793792.0,1388462.0,96997.0,0.03143887202913728
395,texture,zigzagged,0.031389588040123394,white-c,72511065.0,3100511.0,1400730.0,0.018875003796614852,ceiling,12122565.0,1570105.0,177254.0,0.013114949624932003,pane,480756.0,372248.0,6547.0,0.007734592542798983,atrium-public-s,238336.0,986549.0,28562.0,0.023874823103793876,zigzagged,1618176.0,895405.0,76499.0,0.031389588040123394
414,texture,dotted,0.03138404639278073,purple-c,10857154.0,3039584.0,152165.0,0.011070915044068666,toilet,310112.0,1266161.0,24645.0,0.015883317393086488,lid,90429.0,461613.0,7955.0,0.01462082350800515,ball_pit-s,275968.0,779930.0,21931.0,0.02121054153565829,dotted,2935296.0,994533.0,119581.0,0.03138404639278073
483,object,house,0.031141436961934284,blue-c,61494563.0,3207114.0,373713.0,0.0058094952297884014,house,1833277.0,1986439.0,115359.0,0.031141436961934284,roof,443437.0,1034547.0,30208.0,0.020865106204274696,chalet-s,137984.0,866198.0,21032.0,0.021392463001576562,zigzagged,1618176.0,484325.0,39649.0,0.01922047728096829
170,texture,scaly,0.03107284703593454,green-c,63326720.0,3479907.0,594705.0,0.008981841668936901,field,1883336.0,1949495.0,114566.0,0.030811682330334173,cloud,129326.0,259979.0,2933.0,0.007591129792013911,highway-s,4076800.0,1045801.0,146040.0,0.02934556614497441,scaly,1568000.0,1221714.0,84072.0,0.03107284703593454
109,scene,ball_pit-s,0.031039868475133577,grey-c,159331282.0,2752639.0,781508.0,0.0048449864169111964,ball,122639.0,1098088.0,15684.0,0.013015303188350955,head,4946761.0,553207.0,72813.0,0.013416421679498743,ball_pit-s,275968.0,602014.0,26432.0,0.031039868475133577,freckled,1555456.0,294914.0,29275.0,0.01607549304127462
286,object,bird,0.030962394253503906,orange-c,30348501.0,2870945.0,208134.0,0.006304929655628349,bird,1030707.0,1836219.0,86101.0,0.030962394253503906,torso,7669375.0,1292779.0,212265.0,0.02425916488769172,butte-s,125440.0,449356.0,7954.0,0.014032128882475185,honeycombed,1555456.0,365248.0,34295.0,0.018180044730490577
48,texture,grid,0.030957241969895206,grey-c,159331282.0,3282799.0,1127125.0,0.006979665899455062,bed,5899566.0,1185722.0,179039.0,0.025924202848753353,lid,90429.0,344601.0,4487.0,0.01042172326573652,bedroom-s,19167232.0,975515.0,303685.0,0.015307427337038415,grid,1682240.0,696666.0,71433.0,0.030957241969895206
277,texture,gauzy,0.030929572517873125,grey-c,159331282.0,3010089.0,1232964.0,0.007653008449149398,windowpane,8841352.0,1306181.0,117490.0,0.011713808206006694,pane,480756.0,342305.0,14972.0,0.01852766217582469,corridor-s,1530368.0,954915.0,42591.0,0.017436091001239617,gauzy,1630720.0,553061.0,65517.0,0.030929572517873125
78,object,house,0.030907599451285055,brown-c,182265724.0,3091284.0,1107948.0,0.0060133169743172635,house,1833277.0,1292240.0,93706.0,0.030907599451285055,roof,443437.0,472507.0,7264.0,0.007994013294008891,attic-s,1216768.0,919544.0,41302.0,0.019714464370098474,,24924928.0,125676.0,99320.0,0.003980556671953235
341,texture,wrinkled,0.030688129207399106,pink-c,18491188.0,3195677.0,190245.0,0.008849995952852123,bed,5899566.0,1436574.0,119397.0,0.016544443940985566,lid,90429.0,631380.0,7599.0,0.01063972781114798,corridor-s,1530368.0,965813.0,38188.0,0.015536252544250532,wrinkled,1555456.0,848622.0,71580.0,0.030688129207399106
340,texture,marbled,0.030676855380134524,grey-c,159331282.0,3201636.0,1411680.0,0.008761601000111481,water,5655946.0,1146411.0,88083.0,0.013118767568913631,roof,443437.0,327150.0,5462.0,0.007138702826335565,sandbar-s,163072.0,528734.0,11757.0,0.017288460096257768,marbled,1693440.0,1583427.0,97532.0,0.030676855380134524
369,texture,dotted,0.030661809083633418,grey-c,159331282.0,3151517.0,1287667.0,0.007988249918117874,skyscraper,1270392.0,1319444.0,35135.0,0.013753077170283333,pane,480756.0,587677.0,13397.0,0.0126981448974253,alcove-s,351232.0,1069499.0,19727.0,0.014080616472187089,dotted,2935296.0,584277.0,104706.0,0.030661809083633418
132,texture,zigzagged,0.03049023277113796,grey-c,159331282.0,3032375.0,1073329.0,0.006654639576404111,toilet,310112.0,1486064.0,27814.0,0.01572867998746863,lid,90429.0,624325.0,11520.0,0.016381460509588556,bathroom-s,9257472.0,824848.0,144140.0,0.014503661636235206,zigzagged,1618176.0,623064.0,66314.0,0.03049023277113796
333,object,bird,0.030470431803001383,brown-c,182265724.0,2733003.0,988483.0,0.005371891143190919,bird,1030707.0,1460852.0,73674.0,0.030470431803001383,wing,323329.0,982540.0,27431.0,0.021456652571340964,tower-s,489216.0,454224.0,15580.0,0.016791326277671197,veined,1806336.0,219847.0,33553.0,0.016838550056959896
152,scene,corridor-s,0.030336493270863237,grey-c,159331282.0,3439814.0,1261331.0,0.007809626866833718,door,5745972.0,1638107.0,161389.0,0.022344721980314813,drawer,540514.0,751792.0,20332.0,0.015984603458875733,corridor-s,1530368.0,1297679.0,83267.0,0.030336493270863237,grooved,1505280.0,171224.0,19118.0,0.011535031670353194
512,texture,cobwebbed,0.03022203621573412,red-c,21004512.0,2955838.0,210456.0,0.008861344812738954,toilet,310112.0,925104.0,16780.0,0.013771753296849404,lid,90429.0,521329.0,7370.0,0.012194153424621268,forest-broadleaf-s,1216768.0,284799.0,28453.0,0.01931486633077956,cobwebbed,1505280.0,1030184.0,74379.0,0.03022203621573412
59,texture,cracked,0.03021219801293232,white-c,72511065.0,2836851.0,629884.0,0.008430147089527197,airplane,1293178.0,1817339.0,31486.0,0.010225944461098313,wing,323329.0,815205.0,14723.0,0.013100957367386508,greenhouse-indoor-s,363776.0,853036.0,16129.0,0.013433187610718232,cracked,1593088.0,545035.0,62703.0,0.03021219801293232
411,texture,marbled,0.030205693559632082,yellow-c,34166024.0,2837780.0,324687.0,0.008852094231167016,windowpane,8841352.0,995672.0,126456.0,0.01302251320417096,pane,480756.0,354380.0,14405.0,0.017551426715939813,window_seat-s,577024.0,553993.0,11620.0,0.010380588834881637,marbled,1693440.0,1248573.0,86260.0,0.030205693559632082
359,scene,corridor-s,0.03019882285175066,grey-c,159331282.0,3045620.0,948237.0,0.005874031108415597,road,12902886.0,1665753.0,170721.0,0.011857339373651106,coach,689166.0,497556.0,10592.0,0.009005807181178951,corridor-s,1530368.0,921669.0,71878.0,0.03019882285175066,pleated,1505280.0,202689.0,13212.0,0.007795807894583117
7,texture,dotted,0.030059774759356502,blue-c,61494563.0,3325326.0,550422.0,0.00856428449920084,water,5655946.0,1130386.0,80693.0,0.012033603359799118,safety side,15966.0,192348.0,860.0,0.0041454973150674345,swimming_pool-outdoor-s,263424.0,615759.0,11465.0,0.013212817989254572,dotted,2935296.0,2000050.0,144026.0,0.030059774759356502
352,texture,paisley,0.030039174556892347,grey-c,159331282.0,3254509.0,1477417.0,0.009170330277183482,bed,5899566.0,1600718.0,108464.0,0.014673517482839139,drawer,540514.0,574842.0,18363.0,0.016739395784658606,bathroom-s,9257472.0,1290992.0,192436.0,0.01858202778130766,paisley,1555456.0,499124.0,59918.0,0.030039174556892347
301,scene,mountain_snowy-s,0.029979940095078452,blue-c,61494563.0,3252240.0,1416307.0,0.022363744000994404,mountain,5469345.0,1918324.0,208742.0,0.029077047308044782,clouds,116722.0,354166.0,7915.0,0.017096029358083513,mountain_snowy-s,1793792.0,1017358.0,81825.0,0.029979940095078452,veined,1806336.0,1232337.0,83827.0,0.02836932956912137
9,object,bed,0.02985931433962116,brown-c,182265724.0,2843802.0,981675.0,0.0053314856751355885,bed,5899566.0,1172343.0,205040.0,0.02985931433962116,headboard,500152.0,696689.0,22054.0,0.018772764765016978,bedroom-s,19167232.0,1012767.0,440109.0,0.022295412993689426,chequered,1530368.0,177549.0,15906.0,0.0094006481045336
176,object,bed,0.0298193972204751,grey-c,159331282.0,2597131.0,778082.0,0.004828299111591648,bed,5899566.0,1070539.0,201826.0,0.0298193972204751,headboard,500152.0,617263.0,31024.0,0.028556937603496348,bedroom-s,19167232.0,815444.0,341893.0,0.01740729990245297,,24924928.0,33150.0,29528.0,0.0011845053161936815
175,texture,veined,0.029730243242755288,yellow-c,34166024.0,3109088.0,322768.0,0.0087347097656376,bird,1030707.0,1644754.0,28679.0,0.01083542203324641,torso,7669375.0,746876.0,87296.0,0.010481026731444701,escalator-indoor-s,175616.0,785042.0,13286.0,0.014024058131335946,veined,1806336.0,589144.0,69162.0,0.029730243242755288
472,object,bird,0.02968913557591657,orange-c,30348501.0,2707287.0,191282.0,0.005820321778151785,bird,1030707.0,1519001.0,73516.0,0.02968913557591657,wing,323329.0,1092869.0,30512.0,0.022019418540708355,control_tower-outdoor-s,275968.0,357820.0,6654.0,0.010610172626583791,cracked,1593088.0,166727.0,16206.0,0.00929451499734172
265,texture,spiralled,0.029680892610431987,grey-c,159331282.0,2949011.0,1001404.0,0.006209144955109407,field,1883336.0,1414738.0,42203.0,0.012962122885089735,body,1291612.0,538005.0,13319.0,0.007333047770795321,utility_room-s,413952.0,893243.0,25809.0,0.02014147181255297,spiralled,1605632.0,355976.0,56544.0,0.029680892610431987
10,object,house,0.029622529773464027,brown-c,182265724.0,2903611.0,1039552.0,0.005645756938734892,house,1833277.0,1379726.0,92439.0,0.029622529773464027,headboard,500152.0,570295.0,18398.0,0.0174877786110723,house-s,689920.0,932534.0,27482.0,0.017230396521067455,dotted,2935296.0,240016.0,41107.0,0.013115606668995807
306,texture,matted,0.029352730350647924,grey-c,159331282.0,3478328.0,1829514.0,0.011364845999346404,toilet,310112.0,1370657.0,29255.0,0.01771404904832778,lid,90429.0,632079.0,10798.0,0.015171909907125091,bathroom-s,9257472.0,802357.0,220368.0,0.022396348743086637,matted,1593088.0,732121.0,66305.0,0.029352730350647924
66,texture,studded,0.029333013943052887,yellow-c,34166024.0,2885781.0,271415.0,0.00737933991455773,grass,12961339.0,1585225.0,366404.0,0.02583920068602893,torso,7669375.0,691958.0,87646.0,0.010593342484432878,pasture-s,852992.0,715669.0,41609.0,0.027247926069315257,studded,1593088.0,753115.0,66860.0,0.029333013943052887
33,object,airplane,0.02928311138054854,grey-c,159331282.0,3170379.0,1491212.0,0.009261585252768285,airplane,1293178.0,1796874.0,87912.0,0.02928311138054854,body,1291612.0,855163.0,54419.0,0.026008480392438,highway-s,4076800.0,951951.0,133033.0,0.02717333800680513,perforated,1793792.0,579019.0,47681.0,0.020506810371893183
247,texture,sprinkled,0.029263342079027043,pink-c,18491188.0,2832952.0,150912.0,0.007127491377318565,airplane,1293178.0,1591372.0,48926.0,0.017254050607555867,body,1291612.0,757337.0,40780.0,0.020307055830460483,ball_pit-s,275968.0,840909.0,18981.0,0.017288522774470443,sprinkled,1718528.0,523821.0,63753.0,0.029263342079027043
178,part,wheel,0.029229382296219374,brown-c,182265724.0,2972325.0,1009883.0,0.005481697082084615,bicycle,1152271.0,2014566.0,60989.0,0.01963682704369306,wheel,1513439.0,1192333.0,76842.0,0.029229382296219374,plaza-s,439040.0,1045754.0,16605.0,0.011309851797009786,,24924928.0,111238.0,85814.0,0.0034393903540919984
357,scene,utility_room-s,0.02920794138833167,grey-c,159331282.0,2768064.0,1254297.0,0.007798169777672175,cabinet,5324231.0,1170707.0,149107.0,0.02349684383337659,drawer,540514.0,477712.0,21834.0,0.021913062328882606,utility_room-s,413952.0,847683.0,35804.0,0.02920794138833167,dotted,2935296.0,242747.0,42353.0,0.01350675608877153
434,scene,bathroom-s,0.029177789847598022,grey-c,159331282.0,3193400.0,1225673.0,0.0075987633625201004,painting,2207098.0,1478305.0,54765.0,0.015084125710136896,headboard,500152.0,942030.0,31341.0,0.02221440970314869,bathroom-s,9257472.0,1313951.0,299706.0,0.029177789847598022,grid,1682240.0,22377.0,2185.0,0.001283458017706434
114,texture,banded,0.029102644529493914,grey-c,159331282.0,2957968.0,862709.0,0.00534428226396798,tvmonitor,1019561.0,1253878.0,33867.0,0.015122085827113396,screen,677188.0,350707.0,22015.0,0.021886308505984806,skyscraper-s,4402944.0,760354.0,52333.0,0.010239357929471244,banded,2571520.0,438703.0,85128.0,0.029102644529493914
506,scene,highway-s,0.029079161010702806,orange-c,30348501.0,2813577.0,222248.0,0.0067470900730210205,sand,921203.0,1316992.0,28577.0,0.01293300470941131,head,4946761.0,485682.0,86037.0,0.01609249278861351,highway-s,4076800.0,561303.0,131061.0,0.029079161010702806,grooved,1505280.0,544257.0,39490.0,0.019646306777901214
423,scene,bathroom-s,0.029040049620821476,grey-c,159331282.0,3368158.0,1777153.0,0.011043547995312793,bathtub,583451.0,1954052.0,49818.0,0.020025847323917618,lid,90429.0,798610.0,13672.0,0.015618591973423716,bathroom-s,9257472.0,1337193.0,298987.0,0.029040049620821476,gauzy,1630720.0,148077.0,9104.0,0.0051443951012972305
13,texture,dotted,0.028989164550573317,white-c,72511065.0,2781190.0,842817.0,0.011320663025018402,train,1646804.0,1309345.0,24338.0,0.008301353668432243,body,1291612.0,428683.0,18395.0,0.010808508137963453,atrium-public-s,238336.0,674262.0,13527.0,0.015045530330752519,dotted,2935296.0,913923.0,108442.0,0.028989164550573317
145,scene,corridor-s,0.028975824610892535,yellow-c,34166024.0,2678340.0,243519.0,0.006653370980915878,door,5745972.0,1443528.0,47546.0,0.006657281746704053,muzzle,666221.0,625323.0,13035.0,0.010195469879367295,corridor-s,1530368.0,1006256.0,71431.0,0.028975824610892535,freckled,1555456.0,112111.0,7924.0,0.0047745207854942295
446,texture,chequered,0.028950983943841036,grey-c,159331282.0,2878477.0,806459.0,0.004996545919445265,tvmonitor,1019561.0,1221545.0,34536.0,0.015651440924149246,screen,677188.0,514245.0,26788.0,0.023001000304813914,corridor-s,1530368.0,801491.0,53971.0,0.023693438834569567,chequered,1530368.0,276046.0,50826.0,0.028950983943841036
280,texture,sprinkled,0.028925051125735388,red-c,21004512.0,2807570.0,169243.0,0.007158319692487015,computer,374106.0,1171814.0,16713.0,0.010929194020168623,screen,677188.0,559868.0,18852.0,0.015475240600096536,closet-s,990976.0,732433.0,14891.0,0.008715740776509232,sprinkled,1718528.0,404700.0,59688.0,0.028925051125735388
