unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
379,scene,baseball_field-s,0.021499469240766275,blue-c,61494563.0,2087121.0,408555.0,0.006467227545433122,grass,12961339.0,1609960.0,248928.0,0.017380362511207118,pane,480756.0,399976.0,7162.0,0.008198541616584818,baseball_field-s,137984.0,685745.0,17337.0,0.021499469240766275,potholed,1580544.0,115401.0,5929.0,0.0035082508094597922
447,part,roof,0.021468928025679335,brown-c,182265724.0,2151347.0,886719.0,0.004831456978843477,house,1833277.0,1235409.0,58261.0,0.019353081375553284,roof,443437.0,340664.0,16480.0,0.021468928025679335,building_facade-s,3148544.0,881243.0,55117.0,0.013867063177571975,,24924928.0,89787.0,81425.0,0.0032657142318562853
176,part,pane,0.021447094749127805,white-c,72511065.0,1886073.0,497293.0,0.006729283397008478,windowpane,8841352.0,1059861.0,119304.0,0.012196392340186359,pane,480756.0,406666.0,18633.0,0.021447094749127805,dining_room-s,5694976.0,590100.0,59223.0,0.00951243146923,chequered,1530368.0,189923.0,21673.0,0.012759196005223069
193,scene,highway-s,0.021420318025116576,grey-c,159331282.0,2380058.0,887912.0,0.0055210364002438745,bathtub,583451.0,1211981.0,23940.0,0.01351403223949078,headboard,500152.0,444349.0,18632.0,0.020123797211052532,highway-s,4076800.0,763001.0,101496.0,0.021420318025116576,gauzy,1630720.0,96557.0,9308.0,0.005418025587190456
469,object,chair,0.02134436018039338,brown-c,182265724.0,2740721.0,1156255.0,0.006289115067001019,chair,4633108.0,1430639.0,126722.0,0.02134436018039338,back,593570.0,569598.0,17145.0,0.014960432731280263,dinette-home-s,551936.0,1082437.0,30966.0,0.019312626176635126,woven,1781248.0,189758.0,39603.0,0.020504783310370752
309,texture,freckled,0.021342109763274827,grey-c,159331282.0,2570971.0,1488026.0,0.009276147308305765,painting,2207098.0,1148226.0,39742.0,0.011986432547890537,water tank,81859.0,409716.0,3645.0,0.007470333859365071,bathroom-s,9257472.0,788234.0,162941.0,0.016487389915676432,freckled,1555456.0,337860.0,39563.0,0.021342109763274827
348,texture,chequered,0.021330166647712395,brown-c,182265724.0,2446744.0,1293985.0,0.0070548233680462836,ground,7897548.0,1318301.0,136115.0,0.014991077932459254,drawer,540514.0,451871.0,13991.0,0.014299965044757019,closet-s,990976.0,755236.0,15908.0,0.009193760171623022,chequered,1530368.0,400472.0,40325.0,0.021330166647712395
153,object,floor,0.021268452240169333,grey-c,159331282.0,2306846.0,868319.0,0.005401007847188523,floor,20378155.0,1418990.0,453937.0,0.021268452240169333,drawer,540514.0,529649.0,8803.0,0.008294075525740558,bedroom-s,19167232.0,1037672.0,160082.0,0.007986202122423437,,24924928.0,78642.0,74401.0,0.002984495792860163
399,object,airplane,0.021266518177315025,grey-c,159331282.0,2849452.0,1384791.0,0.008612101612538819,airplane,1293178.0,1671573.0,61737.0,0.021266518177315025,wing,323329.0,754791.0,21048.0,0.019911604885949112,bathroom-s,9257472.0,964164.0,145962.0,0.014486574297659888,potholed,1580544.0,211874.0,23982.0,0.013561135376117655
408,object,book,0.021213989051791192,brown-c,182265724.0,1966302.0,670539.0,0.0036529394643659645,book,615007.0,1055021.0,34692.0,0.021213989051791192,shop window,233888.0,397005.0,5429.0,0.008679956000665104,playroom-s,514304.0,692099.0,16736.0,0.014067802166488605,chequered,1530368.0,92361.0,26034.0,0.016304929870764297
160,scene,bathroom-s,0.02111355919683543,grey-c,159331282.0,2127188.0,1008860.0,0.006287706152729196,door,5745972.0,869487.0,71052.0,0.01085690422371347,water tank,81859.0,339986.0,5376.0,0.012908523803692468,bathroom-s,9257472.0,764681.0,207228.0,0.02111355919683543,gauzy,1630720.0,21117.0,3800.0,0.002305773474746016
297,texture,stratified,0.021047052628348488,brown-c,182265724.0,2057464.0,1222761.0,0.006678089287033721,screen door,313214.0,834017.0,9361.0,0.008226774587606669,torso,7669375.0,323726.0,39707.0,0.004992459822812751,badlands-s,313600.0,428819.0,8192.0,0.01115731238431711,stratified,1568000.0,528035.0,43206.0,0.021047052628348488
125,part,roof,0.0209390174968882,orange-c,30348501.0,1766842.0,184161.0,0.005767434478310261,house,1833277.0,1082100.0,45342.0,0.015798413608196414,roof,443437.0,262770.0,14484.0,0.0209390174968882,barn-s,200704.0,632765.0,11281.0,0.01372070621317752,bubbly,1517824.0,158298.0,11158.0,0.006701646401964247
49,object,sky,0.02078128935241673,white-c,72511065.0,2586906.0,929707.0,0.01253510531134988,sky,36622673.0,1974465.0,785769.0,0.02078128935241673,roof,443437.0,465483.0,10583.0,0.011780656924962456,living_room-s,9621248.0,1225113.0,123419.0,0.01150980766285969,pleated,1505280.0,146474.0,13602.0,0.00830325879405574
268,object,house,0.020725902768638286,brown-c,182265724.0,2391780.0,1007305.0,0.005484911018255961,house,1833277.0,1067379.0,58898.0,0.020725902768638286,roof,443437.0,304248.0,8917.0,0.012070095077209624,cabin-outdoor-s,213248.0,787997.0,13681.0,0.01385327938239952,grooved,1505280.0,68815.0,5225.0,0.0033304225334157707
115,part,wheel,0.020710085802784616,black-c,139916835.0,1858266.0,441250.0,0.0031220404515829685,bicycle,1152271.0,1234248.0,34504.0,0.014669974468700242,wheel,1513439.0,527677.0,41414.0,0.020710085802784616,bookstore-s,401408.0,719255.0,19351.0,0.017570860936773593,meshed,1756160.0,139954.0,10481.0,0.005558345658990906
47,scene,art_gallery-s,0.020656859971035984,brown-c,182265724.0,2116014.0,1050681.0,0.005731058431632781,floor,20378155.0,1119317.0,348149.0,0.01646147254926316,base,72883.0,375371.0,2721.0,0.006107291715765161,art_gallery-s,953344.0,756442.0,34604.0,0.020656859971035984,gauzy,1630720.0,77523.0,6943.0,0.0040809968847352026
123,part,pane,0.020651097121309397,white-c,72511065.0,1627153.0,715899.0,0.009750427523271227,windowpane,8841352.0,1088154.0,113125.0,0.011524104453565932,pane,480756.0,221899.0,14217.0,0.020651097121309397,fairway-s,288512.0,562112.0,7351.0,0.008717224433842895,,24924928.0,154213.0,96813.0,0.0038752593433246094
114,texture,woven,0.02064180565418498,orange-c,30348501.0,1323414.0,179185.0,0.005689725851013869,stairway,494268.0,390546.0,14372.0,0.016511151805634377,top,381885.0,113887.0,3468.0,0.0070444278332087475,anechoic_chamber-s,137984.0,266272.0,6349.0,0.01595598971618996,woven,1781248.0,133178.0,38718.0,0.02064180565418498
77,object,tree,0.020602320059480504,green-c,63326720.0,1931838.0,418512.0,0.006454529659032013,tree,21215516.0,1124984.0,450975.0,0.020602320059480504,sash,104750.0,123285.0,1489.0,0.006572616598836437,forest-broadleaf-s,1216768.0,512952.0,27772.0,0.01631777234087058,marbled,1693440.0,651780.0,42737.0,0.018561266250391426
72,part,drawer,0.02059240826839543,orange-c,30348501.0,2084611.0,242499.0,0.0075332209423908765,chest of drawers,482961.0,895037.0,17599.0,0.012936645792888704,drawer,540514.0,394614.0,18868.0,0.02059240826839543,bathroom-s,9257472.0,696598.0,98391.0,0.009983178226482417,waffled,1555456.0,162368.0,14412.0,0.00846066600446633
479,scene,arrival_gate-outdoor-s,0.020544726046275368,grey-c,159331282.0,2022283.0,710520.0,0.004422973929559167,runway,334947.0,1383857.0,21123.0,0.01244226683340392,wheel,1513439.0,564457.0,16253.0,0.007883518145479116,arrival_gate-outdoor-s,451584.0,892503.0,27058.0,0.020544726046275368,interlaced,1630720.0,82585.0,7188.0,0.004213075656593305
69,object,skyscraper,0.02046357407223379,grey-c,159331282.0,1243949.0,527098.0,0.0032933717508594742,skyscraper,1270392.0,834707.0,42214.0,0.02046357407223379,balcony,317196.0,146489.0,2454.0,0.005320544369307352,skyscraper-s,4402944.0,468342.0,58809.0,0.01222011035065726,crosshatched,1743616.0,236423.0,19219.0,0.009801511612488652
90,texture,potholed,0.020451020519402008,grey-c,159331282.0,2358627.0,962894.0,0.005990865941235828,earth,4188226.0,1635264.0,105961.0,0.01853265632758487,cloud,129326.0,210080.0,1305.0,0.003859793375352334,field_road-s,125440.0,786172.0,17134.0,0.019155306223294477,potholed,1580544.0,478818.0,41272.0,0.020451020519402008
406,texture,stained,0.02045038464052584,grey-c,159331282.0,2703545.0,915036.0,0.005679227823725268,floor,20378155.0,1441700.0,167411.0,0.007731736888454716,shop window,233888.0,555219.0,6531.0,0.008345515323751301,bathroom-s,9257472.0,1074681.0,154198.0,0.015150194710037528,stained,1693440.0,445274.0,42861.0,0.02045038464052584
431,texture,woven,0.02038750681265698,yellow-c,34166024.0,2333553.0,204022.0,0.005621129088672153,ceiling,12122565.0,1307734.0,133039.0,0.010004993509941145,balcony,317196.0,203238.0,3182.0,0.006151740350931459,fitting_room-exterior-s,150528.0,962629.0,14699.0,0.01338148568265696,woven,1781248.0,341858.0,42420.0,0.02038750681265698
182,scene,arrival_gate-outdoor-s,0.020288196002415947,grey-c,159331282.0,2499861.0,1039160.0,0.006462760024546746,runway,334947.0,1657718.0,29543.0,0.015048988295174726,lid,90429.0,532460.0,4962.0,0.008030074749930007,arrival_gate-outdoor-s,451584.0,1033271.0,29526.0,0.020288196002415947,matted,1593088.0,196387.0,18536.0,0.01046676367734857
505,scene,butte-s,0.020150909474961443,grey-c,159331282.0,2089649.0,726427.0,0.004520546639230424,sand,921203.0,1233166.0,27699.0,0.0130245877357559,paw,266872.0,473915.0,4914.0,0.0066777827152239575,butte-s,125440.0,516897.0,12688.0,0.020150909474961443,crosshatched,1743616.0,383840.0,41027.0,0.019663741253596455
159,scene,bathroom-s,0.02007052199568203,grey-c,159331282.0,2308341.0,925433.0,0.005758253207137466,bathtub,583451.0,1133492.0,15479.0,0.009097459599497844,water tank,81859.0,304691.0,5101.0,0.01337269202435974,bathroom-s,9257472.0,734944.0,196607.0,0.02007052199568203,stained,1693440.0,311376.0,38788.0,0.01972911881214306
441,texture,crystalline,0.019986760514176374,pink-c,18491188.0,2788298.0,132731.0,0.006276660414328345,building,35246027.0,2014182.0,705798.0,0.019308148611668234,balcony,317196.0,434949.0,8672.0,0.011664176103234412,street-s,28111104.0,1389469.0,479239.0,0.01651333463858002,crystalline,1530368.0,525093.0,40277.0,0.019986760514176374
403,texture,gauzy,0.01986032619835437,grey-c,159331282.0,2019783.0,1070877.0,0.006681281157469069,bathtub,583451.0,981205.0,30467.0,0.019858700590344475,water tank,81859.0,335615.0,6368.0,0.015489922307142193,highway-s,4076800.0,678716.0,88162.0,0.01888907505194592,gauzy,1630720.0,180401.0,35269.0,0.01986032619835437
470,scene,bedroom-s,0.01973903262601279,grey-c,159331282.0,2879764.0,1432997.0,0.008912889594772978,bed,5899566.0,1847160.0,148440.0,0.01953598482605156,drawer,540514.0,714331.0,11942.0,0.009608151239477256,bedroom-s,19167232.0,1563880.0,401291.0,0.01973903262601279,,24924928.0,82288.0,76504.0,0.0030686648660495537
305,part,wing,0.019718191155943005,white-c,72511065.0,2110701.0,493290.0,0.006654527741808695,horse,1230680.0,1213377.0,41551.0,0.017294857952487943,wing,323329.0,644613.0,18717.0,0.019718191155943005,arch-s,175616.0,410076.0,10872.0,0.01891374691207682,polka-dotted,1705984.0,250315.0,24352.0,0.01260490065203652
371,scene,hayfield-s,0.019420052024231416,green-c,63326720.0,1382880.0,145412.0,0.0022522082985075255,sheep,811669.0,991179.0,20873.0,0.011713407876092537,wing,323329.0,376074.0,5840.0,0.008420287702775378,hayfield-s,200704.0,383230.0,11124.0,0.019420052024231416,potholed,1580544.0,175898.0,23867.0,0.013775449836226425
412,object,floor,0.01936284937787078,orange-c,30348501.0,2701898.0,365814.0,0.011192248578343583,floor,20378155.0,1692857.0,419240.0,0.01936284937787078,drawer,540514.0,600522.0,8468.0,0.007476813754229326,museum-indoor-s,577024.0,1191227.0,19809.0,0.011329515076851277,,24924928.0,106152.0,89196.0,0.003576153268935097
381,texture,crystalline,0.019362642621795528,grey-c,159331282.0,2447376.0,1443971.0,0.00900598009712022,ceiling,12122565.0,1354505.0,202962.0,0.015290066948378,water tank,81859.0,225994.0,2463.0,0.008065097088968201,bathroom-s,9257472.0,869948.0,120011.0,0.011992214967930261,crystalline,1530368.0,407894.0,36817.0,0.019362642621795528
185,object,sidewalk,0.019334933294061357,grey-c,159331282.0,2299417.0,897148.0,0.005581585141486733,sidewalk,4001057.0,1840725.0,110808.0,0.019334933294061357,leg,2786636.0,564344.0,19963.0,0.005993064580577043,river-s,627200.0,1088923.0,25849.0,0.015292786849942673,stained,1693440.0,160548.0,11480.0,0.006230637804557701
410,texture,chequered,0.01932721815290191,grey-c,159331282.0,3267783.0,1487582.0,0.009233246273327396,bed,5899566.0,1698628.0,93899.0,0.01251270105985972,water tank,81859.0,655298.0,4624.0,0.006312343607728251,bathroom-s,9257472.0,1172386.0,175215.0,0.017086406616007986,chequered,1530368.0,289865.0,34513.0,0.01932721815290191
378,texture,potholed,0.019263510697802945,brown-c,182265724.0,2683178.0,1130032.0,0.006147529902669949,bird,1030707.0,1220221.0,20768.0,0.009312336334612764,wing,323329.0,469826.0,8230.0,0.010485078192183965,attic-s,1216768.0,651710.0,25127.0,0.013631153263811396,potholed,1580544.0,248981.0,34577.0,0.019263510697802945
2,texture,chequered,0.01920006777907814,grey-c,159331282.0,2011454.0,626503.0,0.0038981936566420145,painting,2207098.0,987921.0,35280.0,0.011165479174071022,shade,197478.0,444972.0,6390.0,0.010046222054523156,living_room-s,9621248.0,847471.0,130501.0,0.01262316194144871,chequered,1530368.0,81608.0,30367.0,0.01920006777907814
211,part,pane,0.019195664637669058,white-c,72511065.0,2329504.0,737873.0,0.009957437985792041,windowpane,8841352.0,1198108.0,183685.0,0.01863729640743625,pane,480756.0,447187.0,17477.0,0.019195664637669058,bow_window-indoor-s,413952.0,605698.0,14242.0,0.014165393551672553,grid,1682240.0,178356.0,11239.0,0.006077247389227715
323,texture,stained,0.018828216596897512,pink-c,18491188.0,1737029.0,93985.0,0.004667920782873665,sheep,811669.0,1005283.0,14089.0,0.007814792360817212,arcades,36106.0,298584.0,1709.0,0.005132424973196667,cavern-indoor-s,163072.0,528615.0,8113.0,0.011868502898003725,stained,1693440.0,353879.0,37835.0,0.018828216596897512
117,object,airplane,0.018807599478468846,red-c,21004512.0,1716047.0,74414.0,0.003285945577050752,airplane,1293178.0,1084614.0,43895.0,0.018807599478468846,wheel,1513439.0,549038.0,35505.0,0.01751627550849247,closet-s,990976.0,691684.0,19659.0,0.011821399987131697,chequered,1530368.0,78109.0,7687.0,0.004802004010519806
265,texture,banded,0.018780417653109074,grey-c,159331282.0,2802595.0,1244587.0,0.007735673393797686,skyscraper,1270392.0,1570080.0,27432.0,0.009751727668287689,water tank,81859.0,527051.0,4043.0,0.0066841140283731785,bathroom-s,9257472.0,1103958.0,167729.0,0.016454180871108542,banded,2571520.0,294021.0,52824.0,0.018780417653109074
142,texture,zigzagged,0.018772885290275484,yellow-c,34166024.0,2576314.0,275117.0,0.007544227184188233,bed,5899566.0,1191995.0,59640.0,0.00848132395116498,drawer,540514.0,469850.0,8063.0,0.008044489629362835,swimming_pool-indoor-s,250880.0,575055.0,6664.0,0.008134060646599231,zigzagged,1618176.0,416506.0,37493.0,0.018772885290275484
324,texture,dotted,0.018730067066137338,blue-c,61494563.0,1749132.0,311806.0,0.0049546582019808745,bus,1628191.0,1087963.0,28594.0,0.010639390376400899,screen,677188.0,389933.0,6939.0,0.006545102633321449,watering_hole-s,125440.0,454131.0,5169.0,0.008998924098453695,dotted,2935296.0,483502.0,62857.0,0.018730067066137338
430,part,screen,0.01869107659157531,blue-c,61494563.0,918221.0,276489.0,0.004449718155870092,tvmonitor,1019561.0,494172.0,18093.0,0.012097162418763874,screen,677188.0,84906.0,13983.0,0.01869107659157531,beach-s,990976.0,243860.0,12948.0,0.01059671590194846,lined,1568000.0,92181.0,8761.0,0.005305131341512153
237,scene,corridor-s,0.018466857187367798,yellow-c,34166024.0,2065268.0,143362.0,0.003972574763916911,painting,2207098.0,856743.0,53117.0,0.017642600251633826,pane,480756.0,278856.0,12282.0,0.01643450684436594,corridor-s,1530368.0,653173.0,39592.0,0.018466857187367798,pleated,1505280.0,72082.0,8290.0,0.005283377690762438
450,scene,highway-s,0.018296998813159344,grey-c,159331282.0,1797558.0,629756.0,0.003923735789046622,sea,2272224.0,983779.0,40965.0,0.012741684546185768,headboard,500152.0,217612.0,7000.0,0.009848557327045262,highway-s,4076800.0,565782.0,83419.0,0.018296998813159344,gauzy,1630720.0,118395.0,14386.0,0.008292937974749946
257,object,tower,0.018269145549852265,orange-c,30348501.0,1208413.0,93174.0,0.002961313562850443,tower,216447.0,737159.0,17109.0,0.018269145549852265,frame,136341.0,153943.0,1612.0,0.0055841924398625405,tower-s,489216.0,516005.0,16977.0,0.017178955804436957,,24924928.0,68578.0,36799.0,0.0014745134444219745
134,scene,butte-s,0.018220425338064637,brown-c,182265724.0,1762286.0,688616.0,0.003755963107415965,field,1883336.0,1092088.0,30016.0,0.010190778323410542,tail,294840.0,391803.0,5400.0,0.007926686953113646,butte-s,125440.0,554047.0,12159.0,0.018220425338064637,matted,1593088.0,219195.0,23949.0,0.013391793702966
385,object,tower,0.01819908148836375,brown-c,182265724.0,1558748.0,428820.0,0.0023382233729292556,tower,216447.0,783005.0,17864.0,0.01819908148836375,body,1291612.0,263805.0,11950.0,0.007742310007275828,pantry-s,413952.0,504527.0,13315.0,0.014710041495242849,freckled,1555456.0,46479.0,7688.0,0.004822339323831251
446,object,bed,0.018105370277941554,brown-c,182265724.0,1921719.0,618304.0,0.0033682350059941178,bed,5899566.0,919548.0,121267.0,0.018105370277941554,headboard,500152.0,225871.0,9346.0,0.013040742203251951,sauna-s,238336.0,554772.0,7645.0,0.009733112826447584,lined,1568000.0,94833.0,8709.0,0.005265022452972086
327,object,painting,0.018034584854177336,yellow-c,34166024.0,2147922.0,276810.0,0.007681243037737516,painting,2207098.0,1160481.0,59657.0,0.018034584854177336,drawer,540514.0,433966.0,10200.0,0.010577840461276806,childs_room-s,965888.0,748614.0,22600.0,0.013357747670964393,swirly,1605632.0,162400.0,20987.0,0.012012855993978404
428,texture,swirly,0.017978066487654487,blue-c,61494563.0,2802716.0,404846.0,0.006336368502354575,painting,2207098.0,1697491.0,61493.0,0.016000901356614562,body,1291612.0,622400.0,22317.0,0.011797356339156153,art_gallery-s,953344.0,1030575.0,30566.0,0.015647965319120508,swirly,1605632.0,195896.0,31816.0,0.017978066487654487
382,object,sky,0.017887400635479108,white-c,72511065.0,2207638.0,965222.0,0.01308713821927944,sky,36622673.0,1686070.0,673202.0,0.017887400635479108,roof,443437.0,252266.0,11425.0,0.0166964303981715,gazebo-exterior-s,363776.0,873759.0,17699.0,0.014509327483366617,potholed,1580544.0,243489.0,11978.0,0.006610174635979592
24,scene,bathroom-s,0.017855116950187114,grey-c,159331282.0,2578592.0,1283856.0,0.007992827164525738,cabinet,5324231.0,1225116.0,89591.0,0.013869099699740981,drawer,540514.0,307149.0,8103.0,0.009651484110724664,bathroom-s,9257472.0,934466.0,178786.0,0.017855116950187114,,24924928.0,78909.0,65759.0,0.0026368912632320743
151,scene,doorway-indoor-s,0.017831121086563467,orange-c,30348501.0,2159485.0,190767.0,0.005902952231131026,door,5745972.0,879793.0,84853.0,0.012972655800903605,screen,677188.0,332692.0,11683.0,0.011704102496801733,doorway-indoor-s,351232.0,611965.0,16874.0,0.017831121086563467,interlaced,1630720.0,44547.0,3024.0,0.0018083496238285944
508,object,car,0.01770742919323973,yellow-c,34166024.0,1790536.0,113145.0,0.0031566467648241666,car,5354795.0,1162007.0,113388.0,0.01770742919323973,wheel,1513439.0,537041.0,31328.0,0.015515424296932574,highway-s,4076800.0,679374.0,37941.0,0.008041357855790505,freckled,1555456.0,75381.0,7292.0,0.004491406151353981
275,part,wing,0.01764739917838338,blue-c,61494563.0,1946478.0,643066.0,0.010240234657248104,sky,36622673.0,1372301.0,609562.0,0.016304808945264534,wing,323329.0,538483.0,14945.0,0.01764739917838338,donjon-s,175616.0,534574.0,7575.0,0.010781153263166882,zigzagged,1618176.0,226478.0,14153.0,0.00773176305284728
200,part,wheel,0.017501772162166897,black-c,139916835.0,2328540.0,632056.0,0.004463252499575975,floor,20378155.0,1388844.0,302425.0,0.014089494624957384,wheel,1513439.0,694200.0,37973.0,0.017501772162166897,childs_room-s,965888.0,781245.0,15773.0,0.009110179281027631,chequered,1530368.0,109219.0,7347.0,0.0045011762976032935
212,object,ground,0.017468072694754075,grey-c,159331282.0,1957244.0,808724.0,0.005039412997281739,ground,7897548.0,1514109.0,161581.0,0.017468072694754075,leg,2786636.0,444660.0,13312.0,0.004136751456812713,gas_station-s,301056.0,801552.0,11161.0,0.01022587445840247,freckled,1555456.0,147447.0,7557.0,0.004457497171668792
357,scene,highway-s,0.017453876634017748,grey-c,159331282.0,2431474.0,1019121.0,0.00634003952940345,road,12902886.0,1366240.0,200127.0,0.014224679381951766,drawer,540514.0,454751.0,15585.0,0.01590825575698187,highway-s,4076800.0,1047930.0,87912.0,0.017453876634017748,,24924928.0,72593.0,55203.0,0.0022132265333157887
380,object,cat,0.017398421082303175,grey-c,159331282.0,2157184.0,1015205.0,0.006326318750386708,cat,4163987.0,1069541.0,89498.0,0.017398421082303175,water tank,81859.0,500609.0,7421.0,0.012905032110418798,bathroom-s,9257472.0,501834.0,144344.0,0.01501243582657945,gauzy,1630720.0,252954.0,28484.0,0.015353683450212647
87,color,orange-c,0.017339358147096685,orange-c,30348501.0,2285715.0,556212.0,0.017339358147096685,ceiling,12122565.0,1092995.0,134166.0,0.010256246390866294,shade,197478.0,307211.0,1974.0,0.003926678137712222,carrousel-s,200704.0,816064.0,11980.0,0.011922913092114953,waffled,1555456.0,281875.0,24924.0,0.013751878027396715
139,texture,meshed,0.01726652995408533,red-c,21004512.0,2252410.0,101130.0,0.004367373830271061,cradle,157375.0,1369738.0,20165.0,0.013381350915890926,coach,689166.0,413209.0,12753.0,0.011704058838753256,archive-s,338688.0,820108.0,19529.0,0.017141723581917144,meshed,1756160.0,361028.0,35936.0,0.01726652995408533
17,part,screen,0.01724859282034317,black-c,139916835.0,1478049.0,1037564.0,0.007392304156277706,tvmonitor,1019561.0,648742.0,24088.0,0.014650152200290109,screen,677188.0,159206.0,14182.0,0.01724859282034317,movie_theater-indoor-s,238336.0,240165.0,7264.0,0.015414748841877862,swirly,1605632.0,103473.0,10988.0,0.006470696659888571
335,texture,dotted,0.017124785343487377,yellow-c,34166024.0,2121974.0,190565.0,0.005279184256675537,washer,211900.0,925398.0,14341.0,0.01277074723252983,head,4946761.0,481833.0,66687.0,0.012437179533326483,laundromat-s,363776.0,502810.0,11225.0,0.013123114100362302,dotted,2935296.0,367357.0,55605.0,0.017124785343487377
12,scene,highway-s,0.016926610672959554,yellow-c,34166024.0,2040895.0,185978.0,0.0051630522367530594,water,5655946.0,1315053.0,92193.0,0.013402471300978687,shade,197478.0,259230.0,1289.0,0.002830360612973986,highway-s,4076800.0,806086.0,81275.0,0.016926610672959554,,24924928.0,144010.0,87258.0,0.0034928795821578054
192,object,stairway,0.01682187423961524,black-c,139916835.0,1434418.0,461343.0,0.0032744928291884067,stairway,494268.0,504488.0,16523.0,0.01682187423961524,headboard,500152.0,109301.0,4922.0,0.008141848805106768,sauna-s,238336.0,287426.0,3925.0,0.0075215057575449785,lined,1568000.0,91439.0,7586.0,0.004592418332624029
495,scene,nursery-s,0.01680165602624246,pink-c,18491188.0,2583237.0,118713.0,0.00566494710368228,airplane,1293178.0,1724271.0,35493.0,0.011902590111993605,headboard,500152.0,796292.0,19578.0,0.015332854034800832,nursery-s,827904.0,1017046.0,30486.0,0.01680165602624246,cracked,1593088.0,178227.0,13458.0,0.007655912852979508
204,object,sand,0.01678646974529167,pink-c,18491188.0,2020876.0,121676.0,0.005967321465388496,sand,921203.0,1010189.0,31886.0,0.01678646974529167,drawer,540514.0,308411.0,8239.0,0.00980032973071991,volleyball_court-outdoor-s,137984.0,600955.0,8659.0,0.011857095908418687,stained,1693440.0,319798.0,30916.0,0.01559585173347216
304,scene,kitchen-s,0.016728902563665438,orange-c,30348501.0,2455948.0,517337.0,0.016023018720286906,cabinet,5324231.0,1107014.0,100871.0,0.015934445579360714,shop window,233888.0,383314.0,5079.0,0.008297352002783753,kitchen-s,9006592.0,917406.0,163286.0,0.016728902563665438,swirly,1605632.0,60526.0,4404.0,0.0026502117641961447
184,object,windowpane,0.016710231202334135,white-c,72511065.0,2448497.0,481585.0,0.006466139648234538,windowpane,8841352.0,1747499.0,174034.0,0.016710231202334135,pane,480756.0,538403.0,14195.0,0.014124884075449467,living_room-s,9621248.0,1304063.0,148563.0,0.013785513032317356,potholed,1580544.0,148346.0,7079.0,0.004111368785540341
316,scene,parking_garage-indoor-s,0.016707886714825388,blue-c,61494563.0,1517940.0,234803.0,0.0037402294126736087,water,5655946.0,1015521.0,83283.0,0.0126412680641585,clouds,116722.0,198707.0,1286.0,0.004093677083366491,parking_garage-indoor-s,288512.0,542300.0,13653.0,0.016707886714825388,freckled,1555456.0,149174.0,9912.0,0.005848760678767795
485,texture,grooved,0.016573355463088503,orange-c,30348501.0,2306344.0,199888.0,0.00615893590615449,road,12902886.0,1310478.0,230309.0,0.01647057813904043,crosswalk,241792.0,237974.0,2667.0,0.005590034772657246,sauna-s,238336.0,748335.0,9072.0,0.00927987855961391,grooved,1505280.0,234199.0,28359.0,0.016573355463088503
126,scene,desert-sand-s,0.016446507540808234,orange-c,30348501.0,2510497.0,338542.0,0.010410124630478737,sand,921203.0,1322589.0,24581.0,0.01107645915597931,wing,323329.0,530286.0,6364.0,0.007511351417702664,desert-sand-s,275968.0,788221.0,17219.0,0.016446507540808234,stratified,1568000.0,336382.0,26845.0,0.014297987203447922
18,texture,gauzy,0.01639746358428075,grey-c,159331282.0,2758361.0,1541320.0,0.009600349422522464,mountain,5469345.0,1650558.0,88758.0,0.012623548511657774,fire escape,51663.0,291076.0,1466.0,0.004295681170206842,bathroom-s,9257472.0,1033576.0,150800.0,0.014871431152374182,gauzy,1630720.0,362471.0,32156.0,0.01639746358428075
278,scene,closet-s,0.01608389235870152,brown-c,182265724.0,2296636.0,918176.0,0.00499975539655533,screen door,313214.0,856017.0,13579.0,0.011750077012803162,drawer,540514.0,394831.0,7681.0,0.008279937563600613,closet-s,990976.0,656223.0,26074.0,0.01608389235870152,chequered,1530368.0,75797.0,9195.0,0.005757778793590362
407,scene,bow_window-indoor-s,0.016081767340204417,green-c,63326720.0,2156493.0,333099.0,0.0051127922815300065,ceiling,12122565.0,1231152.0,179891.0,0.01365518263259284,pane,480756.0,204251.0,10040.0,0.014874801286581415,bow_window-indoor-s,413952.0,771536.0,18763.0,0.016081767340204417,pleated,1505280.0,163983.0,13425.0,0.008107677200305826
105,part,crosswalk,0.015994367417677638,purple-c,10857154.0,1552792.0,68271.0,0.005531745083224117,bathtub,583451.0,997431.0,23332.0,0.014979936438637605,crosswalk,241792.0,227191.0,7383.0,0.015994367417677638,arrival_gate-outdoor-s,451584.0,651017.0,13884.0,0.012752625337897727,crystalline,1530368.0,266114.0,21374.0,0.012040957507937546
195,texture,crystalline,0.015988263071103355,grey-c,159331282.0,1935544.0,1097550.0,0.006852437792126875,mountain,5469345.0,1342354.0,91688.0,0.013644025285077658,wing,323329.0,410591.0,2885.0,0.003946459471844713,parking_lot-s,501760.0,702627.0,12179.0,0.010215499308845436,crystalline,1530368.0,284693.0,28563.0,0.015988263071103355
