unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
306,texture,banded,0.13866906396506143,red-c,21004512.0,2163102.0,181075.0,0.007877436442258664,curtain,3110939.0,629724.0,31469.0,0.008484053408907703,pane,480756.0,183257.0,4902.0,0.007437290532247223,bow_window-outdoor-s,288512.0,449250.0,9669.0,0.013279896936243032,banded,2571520.0,828071.0,414008.0,0.13866906396506143
170,texture,banded,0.12817949581766686,yellow-c,34166024.0,2811513.0,259121.0,0.007056976531885253,cradle,157375.0,1055631.0,9687.0,0.00805023439337366,riser,23757.0,242547.0,1580.0,0.005968480379565129,fence-s,150528.0,733462.0,15160.0,0.01744875292059436,banded,2571520.0,1426967.0,454293.0,0.12817949581766686
407,texture,banded,0.11504616194921585,white-c,72511065.0,2403072.0,488868.0,0.0065685755196934524,cradle,157375.0,917069.0,15341.0,0.014484899013599244,door frame,221497.0,173232.0,4462.0,0.01143319829757576,doorway-indoor-s,351232.0,629089.0,17443.0,0.01811548295838102,banded,2571520.0,959713.0,364339.0,0.11504616194921585
21,texture,lined,0.11442879165945706,yellow-c,34166024.0,2476231.0,238796.0,0.006559706318017747,case,608750.0,824274.0,12583.0,0.008858516474813104,riser,23757.0,163535.0,1972.0,0.010641053313187994,jail_cell-s,238336.0,575896.0,10808.0,0.013452423626876965,lined,1568000.0,1278766.0,292304.0,0.11442879165945706
308,texture,banded,0.11258080084816166,yellow-c,34166024.0,2466778.0,247894.0,0.006813099541161407,curtain,3110939.0,703391.0,69327.0,0.018511867680746853,door frame,221497.0,191493.0,6074.0,0.01492691366277069,doorway-indoor-s,351232.0,566167.0,19222.0,0.02140112694936521,banded,2571520.0,943985.0,355730.0,0.11258080084816166
364,texture,banded,0.11248423857036847,yellow-c,34166024.0,2605441.0,260461.0,0.0071337671240155436,curtain,3110939.0,794179.0,70913.0,0.018494837912944144,door frame,221497.0,222099.0,6864.0,0.015716732458349737,doorway-indoor-s,351232.0,616762.0,20401.0,0.021529285252212708,banded,2571520.0,992024.0,360313.0,0.11248423857036847
239,texture,lined,0.11246440065073444,pink-c,18491188.0,2708682.0,101669.0,0.004818846877039422,stairway,494268.0,1143443.0,17887.0,0.011042557709973429,crosswalk,241792.0,333153.0,6133.0,0.01078212133358649,building_facade-s,3148544.0,744819.0,62519.0,0.016319902350500307,lined,1568000.0,973762.0,256959.0,0.11246440065073444
89,texture,banded,0.10888193882263693,orange-c,30348501.0,1897981.0,176139.0,0.005492270537923464,curtain,3110939.0,542582.0,54377.0,0.01510831464370417,door frame,221497.0,126754.0,4709.0,0.013707203194951414,fence-s,150528.0,421300.0,9340.0,0.016604798680149618,banded,2571520.0,585794.0,310019.0,0.10888193882263693
235,texture,banded,0.1084251832919939,yellow-c,34166024.0,2180233.0,238249.0,0.006598231616654123,folding door,62558.0,479294.0,6356.0,0.011869369705842805,water tank,81859.0,142499.0,1068.0,0.004783017600429932,doorway-indoor-s,351232.0,326365.0,15113.0,0.022812626418147453,banded,2571520.0,1277901.0,376547.0,0.1084251832919939
162,texture,lined,0.10720207799033654,red-c,21004512.0,2019182.0,198346.0,0.008689725124891853,stairway,494268.0,527730.0,10512.0,0.010392630248960439,riser,23757.0,95804.0,1624.0,0.013770063678065396,archive-s,338688.0,331526.0,9324.0,0.014108247968648336,lined,1568000.0,757668.0,225177.0,0.10720207799033654
151,texture,banded,0.10661180665675811,blue-c,61494563.0,2862264.0,984488.0,0.015534979701475118,swimming pool,200439.0,1164027.0,24072.0,0.017958898652187343,screen,677188.0,295754.0,9879.0,0.010257895900891217,swimming_pool-outdoor-s,263424.0,615008.0,21981.0,0.02566521610693431,banded,2571520.0,1300881.0,373070.0,0.10661180665675811
463,texture,lined,0.10574729692895653,pink-c,18491188.0,2681075.0,115253.0,0.005473379173966294,case,608750.0,934498.0,17213.0,0.01127955780830715,balcony,317196.0,221067.0,4894.0,0.00917563637931713,supermarket-s,388864.0,594779.0,17797.0,0.018426332976478648,lined,1568000.0,1324437.0,276616.0,0.10574729692895653
225,texture,banded,0.10436333202302342,brown-c,182265724.0,3278956.0,1395321.0,0.00757711570421486,curtain,3110939.0,1020917.0,101401.0,0.025158697963381306,door frame,221497.0,314809.0,6775.0,0.01279434065238862,bathroom-s,9257472.0,813587.0,243856.0,0.024814385130743712,banded,2571520.0,1106011.0,347530.0,0.10436333202302342
509,texture,banded,0.10079920301868907,yellow-c,34166024.0,2402818.0,242403.0,0.006672908401508884,curtain,3110939.0,718204.0,57772.0,0.015318567173582234,door frame,221497.0,231664.0,6113.0,0.013674146847765785,doorway-indoor-s,351232.0,566514.0,22643.0,0.02529653011999736,banded,2571520.0,847253.0,313054.0,0.10079920301868907
291,texture,banded,0.09992881784578851,yellow-c,34166024.0,2656570.0,307913.0,0.008432580856998313,cradle,157375.0,975858.0,18325.0,0.01643633376027439,door frame,221497.0,271520.0,6206.0,0.012748273970801808,jail_cell-s,238336.0,753083.0,21159.0,0.021807556737369362,banded,2571520.0,891343.0,314602.0,0.09992881784578851
325,texture,banded,0.0991862929299232,white-c,72511065.0,2071215.0,491911.0,0.006639337968474688,cradle,157375.0,857502.0,12078.0,0.012044288037782246,safety side,15966.0,191840.0,1365.0,0.006612058651140032,jail_cell-s,238336.0,624474.0,12821.0,0.015083724612906753,banded,2571520.0,757890.0,300433.0,0.0991862929299232
131,texture,banded,0.09687822300099491,yellow-c,34166024.0,2279146.0,214077.0,0.005908654204828985,curtain,3110939.0,664492.0,50218.0,0.013480571446518628,door frame,221497.0,203232.0,5075.0,0.012093295905674671,jail_cell-s,238336.0,496794.0,13847.0,0.019197735146953412,banded,2571520.0,798793.0,297672.0,0.09687822300099491
360,texture,lined,0.09656079162848809,white-c,72511065.0,2561787.0,334715.0,0.004478503391113428,bus,1628191.0,1122670.0,40433.0,0.014917570214003101,shop window,233888.0,393559.0,9990.0,0.01617926430504472,building_facade-s,3148544.0,701314.0,57575.0,0.01518214753487543,lined,1568000.0,914050.0,218564.0,0.09656079162848809
438,texture,banded,0.09344423663418089,red-c,21004512.0,2097841.0,237374.0,0.01038155337907811,curtain,3110939.0,561566.0,39639.0,0.010911219956915559,door frame,221497.0,142333.0,2970.0,0.008230338635481902,doorway-indoor-s,351232.0,363641.0,12761.0,0.018175162936967318,banded,2571520.0,706546.0,280139.0,0.09344423663418089
26,texture,banded,0.09057257804748826,red-c,21004512.0,2188559.0,237260.0,0.01033550938365889,bus,1628191.0,710069.0,26488.0,0.011457877333923934,body,1291612.0,213696.0,5889.0,0.0039275212599013355,supermarket-s,388864.0,390460.0,12295.0,0.016029380896941312,banded,2571520.0,1145978.0,308740.0,0.09057257804748826
462,texture,lined,0.08743355757300532,blue-c,61494563.0,2451626.0,379092.0,0.0059636512895971956,swimming pool,200439.0,746870.0,14590.0,0.01564243893391257,crosswalk,241792.0,157575.0,5060.0,0.012832640556723564,swimming_pool-outdoor-s,263424.0,411192.0,7974.0,0.011961442573375213,lined,1568000.0,1489886.0,245865.0,0.08743355757300532
243,texture,lined,0.08551487446135506,blue-c,61494563.0,3163082.0,562285.0,0.00877263190346384,swimming pool,200439.0,942684.0,15157.0,0.013437461767464623,crosswalk,241792.0,162400.0,4861.0,0.012172859106856214,swimming_pool-indoor-s,250880.0,524673.0,11834.0,0.015495227956879425,lined,1568000.0,2008600.0,281758.0,0.08551487446135506
374,texture,lined,0.0838665518687685,yellow-c,34166024.0,2007659.0,187810.0,0.005218992464070553,cradle,157375.0,894813.0,11338.0,0.010893020127780179,safety side,15966.0,228122.0,2560.0,0.010599185187638697,jail_cell-s,238336.0,633091.0,11064.0,0.012859688294359472,lined,1568000.0,636280.0,170561.0,0.0838665518687685
412,texture,banded,0.08348725333818385,red-c,21004512.0,2093151.0,326385.0,0.01433318762346145,grandstand,516123.0,647764.0,7364.0,0.006367361479192373,body,1291612.0,139823.0,6195.0,0.00434663635598215,casino-outdoor-s,163072.0,364226.0,7152.0,0.013749985580971494,banded,2571520.0,1169275.0,288244.0,0.08348725333818385
301,texture,banded,0.0832356248366417,red-c,21004512.0,3432344.0,966168.0,0.04116487765505639,bottle,940208.0,845805.0,22627.0,0.012831563820967161,body,1291612.0,400206.0,20553.0,0.012297870176183908,basketball_court-outdoor-s,125440.0,333188.0,8387.0,0.018627801555167117,banded,2571520.0,1846411.0,339473.0,0.0832356248366417
24,texture,banded,0.08312060152328374,orange-c,30348501.0,2317011.0,239091.0,0.007373339166847923,door,5745972.0,892644.0,83394.0,0.012721765944768919,door frame,221497.0,282242.0,3876.0,0.007754124630148659,doorway-indoor-s,351232.0,700105.0,15298.0,0.01476585340899329,banded,2571520.0,631872.0,245834.0,0.08312060152328374
177,texture,banded,0.08193289053783917,red-c,21004512.0,1759019.0,266356.0,0.011839530963332063,inflatable bounce game,70577.0,657149.0,6539.0,0.009066996493281214,body,1291612.0,168806.0,6086.0,0.00418473911046446,moon_bounce-s,137984.0,361459.0,7936.0,0.016146260378794193,banded,2571520.0,777098.0,253585.0,0.08193289053783917
139,texture,banded,0.08183591148251755,blue-c,61494563.0,3353914.0,1400040.0,0.022065791786171185,aquarium,93689.0,1222800.0,30632.0,0.0238222446197361,screen,677188.0,322069.0,11387.0,0.011526820330610301,swimming_pool-outdoor-s,263424.0,604154.0,15296.0,0.01794711140209461,banded,2571520.0,1992657.0,345259.0,0.08183591148251755
482,texture,banded,0.08162579913458884,purple-c,10857154.0,2756389.0,312750.0,0.023513635615560666,swimming pool,200439.0,953345.0,11682.0,0.010228508486982774,body,1291612.0,330915.0,16596.0,0.010334192440397502,swimming_pool-outdoor-s,263424.0,449609.0,22836.0,0.03308620582239563,banded,2571520.0,1460715.0,304296.0,0.08162579913458884
485,texture,lined,0.0802598288899063,pink-c,18491188.0,2361187.0,87935.0,0.004234884254042007,case,608750.0,1175373.0,16935.0,0.00958302116130259,shop window,233888.0,318086.0,7336.0,0.013469497170597715,pantry-s,413952.0,721483.0,16930.0,0.015136275653662701,lined,1568000.0,692394.0,167940.0,0.0802598288899063
496,texture,veined,0.07939697764526822,green-c,63326720.0,2705286.0,1738930.0,0.027046924928587956,grass,12961339.0,1192615.0,308505.0,0.022282050946849034,screen,677188.0,384206.0,10086.0,0.00959376319784497,forest-broadleaf-s,1216768.0,489228.0,52659.0,0.03185013097753211,veined,1806336.0,1472260.0,241163.0,0.07939697764526822
126,texture,banded,0.07903737009965833,red-c,21004512.0,2755579.0,662538.0,0.02868433725425373,bottle,940208.0,811892.0,12359.0,0.007103930987428588,screen,677188.0,287343.0,8084.0,0.00845211496298279,casino-outdoor-s,163072.0,337718.0,8338.0,0.016931599424918568,banded,2571520.0,1226179.0,278174.0,0.07903737009965833
423,texture,veined,0.0772343783042298,green-c,63326720.0,2633038.0,1169531.0,0.01805104032125092,grass,12961339.0,1117943.0,283512.0,0.0205506470461598,screen,677188.0,285099.0,2612.0,0.0027217547607262874,field-cultivated-s,639744.0,564534.0,12686.0,0.01064626147204748,veined,1806336.0,684636.0,178595.0,0.0772343783042298
258,texture,banded,0.07674823080968772,purple-c,10857154.0,2204076.0,183009.0,0.014210736094682644,ball,122639.0,719137.0,8369.0,0.010041912294953124,screen,677188.0,261268.0,11391.0,0.01228716433044069,ball_pit-s,275968.0,318040.0,12358.0,0.021246454053124728,banded,2571520.0,1150439.0,265293.0,0.07674823080968772
484,texture,lined,0.07402464584357837,red-c,21004512.0,1797417.0,81137.0,0.003571046290991969,bookcase,521264.0,806672.0,13123.0,0.00998088701587222,shop window,233888.0,200286.0,3483.0,0.008087004372043993,pantry-s,413952.0,544860.0,12070.0,0.012748985468057823,lined,1568000.0,515567.0,143605.0,0.07402464584357837
236,texture,banded,0.07389428924549771,yellow-c,34166024.0,2489678.0,264557.0,0.0072698179735757144,screen door,313214.0,853531.0,13961.0,0.012110681619453428,sash,104750.0,254991.0,2786.0,0.0078049053802299985,doorway-indoor-s,351232.0,676324.0,17777.0,0.01760484224766013,banded,2571520.0,931884.0,241068.0,0.07389428924549771
147,texture,banded,0.07376380915925228,white-c,72511065.0,1610056.0,342355.0,0.004640291760911262,folding door,62558.0,448926.0,4561.0,0.008997421699153518,pane,480756.0,80144.0,2430.0,0.0043511737425466,jail_cell-s,238336.0,302450.0,10215.0,0.019252842692118487,banded,2571520.0,884406.0,237410.0,0.07376380915925228
404,texture,banded,0.07206127618683464,purple-c,10857154.0,1853227.0,177229.0,0.014140816292661255,curtain,3110939.0,510426.0,25032.0,0.006960423297842552,door frame,221497.0,171273.0,1550.0,0.003961965134706813,fence-s,150528.0,267833.0,5742.0,0.01391598544904621,banded,2571520.0,837875.0,229171.0,0.07206127618683464
172,texture,lined,0.07170056454138418,blue-c,61494563.0,2111113.0,636490.0,0.010107959788459072,aquarium,93689.0,833127.0,10923.0,0.011926065599365864,body,1291612.0,233991.0,13111.0,0.008668475601854422,supermarket-s,388864.0,462434.0,9858.0,0.011715630347974898,lined,1568000.0,964407.0,169427.0,0.07170056454138418
390,texture,banded,0.07169984480132977,yellow-c,34166024.0,1525583.0,163483.0,0.0046015094970958785,folding door,62558.0,484402.0,6735.0,0.012467027627377478,lower sash,62181.0,123810.0,1117.0,0.006041952897649207,jail_cell-s,238336.0,369418.0,11170.0,0.018723264452281653,banded,2571520.0,520692.0,206878.0,0.07169984480132977
276,texture,banded,0.07155963357345028,white-c,72511065.0,2394917.0,575341.0,0.007740293804273799,curtain,3110939.0,891665.0,32427.0,0.008167645926113621,pane,480756.0,238733.0,4266.0,0.005964573286932885,doorway-indoor-s,351232.0,639415.0,16079.0,0.016498592196747684,banded,2571520.0,1029993.0,240512.0,0.07155963357345028
504,texture,lined,0.0714292741370114,blue-c,61494563.0,1840169.0,626422.0,0.009989457537605462,aquarium,93689.0,731922.0,7516.0,0.009187197085913004,shop window,233888.0,159882.0,1958.0,0.004997294620889609,casino-outdoor-s,163072.0,383484.0,8163.0,0.01516178702174805,lined,1568000.0,936887.0,166994.0,0.0714292741370114
192,texture,banded,0.0711365957712912,orange-c,30348501.0,2162183.0,372063.0,0.011576819055179748,cradle,157375.0,486756.0,4633.0,0.007244745096935407,door frame,221497.0,149449.0,2477.0,0.006722410840532037,sauna-s,238336.0,327853.0,10314.0,0.018554531144591855,banded,2571520.0,511661.0,204761.0,0.0711365957712912
350,texture,banded,0.07037872145603997,yellow-c,34166024.0,1783318.0,247544.0,0.006933656394560297,file cabinet,106587.0,554197.0,3832.0,0.005832998453463875,door frame,221497.0,83495.0,1313.0,0.004323644374487533,archive-s,338688.0,346203.0,7600.0,0.01122117376430515,banded,2571520.0,979805.0,233504.0,0.07037872145603997
399,texture,pleated,0.06950161812297735,white-c,72511065.0,2113678.0,473448.0,0.006384891861969505,screen door,313214.0,656044.0,14502.0,0.015189221120370019,door frame,221497.0,187066.0,3347.0,0.008259792308299768,corridor-s,1530368.0,517742.0,35227.0,0.017500768797789043,pleated,1505280.0,642814.0,139594.0,0.06950161812297735
311,texture,banded,0.0693918867947699,red-c,21004512.0,2048727.0,452994.0,0.020043765012281948,inflatable bounce game,70577.0,559214.0,4314.0,0.00689713610572411,cap,50176.0,177950.0,1391.0,0.0061349152093854034,casino-outdoor-s,163072.0,262583.0,8459.0,0.020275841570868362,banded,2571520.0,1085858.0,237324.0,0.0693918867947699
348,texture,lined,0.06927086691844243,purple-c,10857154.0,2247824.0,74478.0,0.005715667088753309,sand,921203.0,976642.0,39633.0,0.0213285674616244,body,1291612.0,188469.0,9443.0,0.006421022712591406,desert-sand-s,275968.0,535197.0,22018.0,0.02790101210547591,lined,1568000.0,886152.0,158988.0,0.06927086691844243
392,texture,banded,0.06803571340517357,blue-c,61494563.0,2544294.0,934688.0,0.014811826457931805,swimming pool,200439.0,1224066.0,28653.0,0.020527247874416486,screen,677188.0,165047.0,8431.0,0.010111489030995293,highway-s,4076800.0,695225.0,110295.0,0.023659671409541092,banded,2571520.0,1110594.0,234557.0,0.06803571340517357
298,texture,banded,0.06789234989698807,red-c,21004512.0,3367361.0,542552.0,0.022768252607785172,aquarium,93689.0,1305253.0,18972.0,0.013748124959238245,screen,677188.0,462893.0,17787.0,0.015848788285422535,swimming_pool-outdoor-s,263424.0,575592.0,19526.0,0.023827014362591364,banded,2571520.0,1587076.0,264387.0,0.06789234989698807
491,texture,banded,0.06722121772446256,yellow-c,34166024.0,1779873.0,188207.0,0.005263399285580249,cradle,157375.0,834727.0,11800.0,0.012037106932353497,riser,23757.0,192179.0,2379.0,0.011139883028886896,jail_cell-s,238336.0,607591.0,13145.0,0.015784442987480513,banded,2571520.0,553832.0,196857.0,0.06722121772446256
344,texture,pleated,0.06678452045973847,yellow-c,34166024.0,2874219.0,353367.0,0.009631973024904055,screen door,313214.0,829584.0,15912.0,0.014120328054479336,water tank,81859.0,245239.0,3299.0,0.010188419358923279,bathroom-s,9257472.0,644420.0,258359.0,0.026790907440250374,pleated,1505280.0,850592.0,147486.0,0.06678452045973847
36,texture,lined,0.06675334706039267,blue-c,61494563.0,2048081.0,683494.0,0.010873420973716635,aquarium,93689.0,996813.0,9033.0,0.008352527904174784,crosswalk,241792.0,135841.0,16595.0,0.0459646906973781,casino-outdoor-s,163072.0,550850.0,8025.0,0.011368514103332355,lined,1568000.0,879401.0,153149.0,0.06675334706039267
211,texture,banded,0.06522679264948525,yellow-c,34166024.0,1661070.0,146016.0,0.00409225304235483,curtain,3110939.0,642257.0,27512.0,0.007384415854914158,door frame,221497.0,139531.0,2737.0,0.007639042007753472,doorway-indoor-s,351232.0,526333.0,12672.0,0.014651523367630445,banded,2571520.0,455715.0,185366.0,0.06522679264948525
30,texture,banded,0.06484436418547088,yellow-c,34166024.0,2634598.0,254580.0,0.006966007427014942,screen door,313214.0,807371.0,20042.0,0.018211010383056364,door frame,221497.0,331343.0,9134.0,0.01679952032900133,bathroom-s,9257472.0,676915.0,199218.0,0.020463743361825562,banded,2571520.0,711770.0,199938.0,0.06484436418547088
150,texture,lined,0.0647262240795728,grey-c,159331282.0,1653916.0,519018.0,0.0032344385589536686,court,244272.0,669152.0,6406.0,0.00706270437852391,riser,23757.0,86294.0,652.0,0.005959835099041119,bank-outdoor-s,163072.0,415678.0,4470.0,0.007783659538900883,lined,1568000.0,523216.0,127128.0,0.0647262240795728
354,texture,banded,0.06339985878959499,purple-c,10857154.0,1697714.0,229235.0,0.018598233453811258,panel,22498.0,534095.0,3226.0,0.0058297657793110165,body,1291612.0,162758.0,6552.0,0.004525430682585795,casino-outdoor-s,163072.0,261975.0,7869.0,0.018862451998906935,banded,2571520.0,960334.0,210569.0,0.06339985878959499
93,texture,lined,0.06311211698858692,grey-c,159331282.0,2255417.0,840437.0,0.005228345527561941,grandstand,516123.0,844135.0,13111.0,0.009732419698815348,balcony,317196.0,171004.0,3823.0,0.00789261257243841,reading_room-s,250880.0,524483.0,9432.0,0.012314425189736411,lined,1568000.0,1096328.0,158169.0,0.06311211698858692
321,object,grass,0.06267115393673914,green-c,63326720.0,2737664.0,1508306.0,0.023364275630251268,grass,12961339.0,2289178.0,899401.0,0.06267115393673914,body,1291612.0,489849.0,4308.0,0.0024241019203186218,fairway-s,288512.0,1202696.0,78613.0,0.05565147830765364,veined,1806336.0,315862.0,17213.0,0.00817725541987235
106,texture,matted,0.062474764042805914,grey-c,159331282.0,2703790.0,1119472.0,0.006956889201544163,sand,921203.0,711241.0,17861.0,0.011062299058023032,back pillow,282308.0,95315.0,613.0,0.0016259515662714512,flight_of_stairs-urban-s,137984.0,313029.0,6400.0,0.014394540870374907,matted,1593088.0,1746097.0,196348.0,0.062474764042805914
315,texture,gauzy,0.06230089928134172,white-c,72511065.0,2322254.0,391065.0,0.005253266511785095,screen door,313214.0,660536.0,11340.0,0.011782919961347034,water tank,81859.0,177257.0,3507.0,0.013720174172270925,bathroom-s,9257472.0,492574.0,161715.0,0.016865813247373292,gauzy,1630720.0,862957.0,146247.0,0.06230089928134172
127,texture,banded,0.06144670061439689,purple-c,10857154.0,3385481.0,398137.0,0.028757777999606774,aquarium,93689.0,1209919.0,17037.0,0.013242176296527746,body,1291612.0,401547.0,21653.0,0.012954186224877446,ball_pit-s,275968.0,575688.0,16326.0,0.01954437168544168,banded,2571520.0,1969712.0,262890.0,0.06144670061439689
3,texture,banded,0.05875461083570787,grey-c,159331282.0,2024737.0,1029485.0,0.006421176671853955,curtain,3110939.0,658409.0,36266.0,0.00971476115445629,lid,90429.0,101418.0,1239.0,0.006500251825736587,doorway-indoor-s,351232.0,406661.0,7605.0,0.0101361077346299,banded,2571520.0,900382.0,192670.0,0.05875461083570787
116,texture,pitted,0.057874669857955474,grey-c,159331282.0,2438083.0,1453267.0,0.009065009803319939,tree,21215516.0,488699.0,141676.0,0.006570469275441079,roof,443437.0,50498.0,1006.0,0.0020408618685449622,zen_garden-s,125440.0,188303.0,3593.0,0.011584717072384326,pitted,1831424.0,1829090.0,200261.0,0.057874669857955474
81,texture,woven,0.05715907301453992,yellow-c,34166024.0,2172291.0,214418.0,0.005935627598539548,grass,12961339.0,606079.0,78490.0,0.005818846390165327,riser,23757.0,71064.0,814.0,0.008658929654174679,basement-s,401408.0,334941.0,8182.0,0.01123643340057981,woven,1781248.0,1441142.0,174230.0,0.05715907301453992
54,texture,banded,0.05709879731462416,blue-c,61494563.0,3285401.0,1790579.0,0.028426678558617455,sky,36622673.0,1557510.0,629530.0,0.016764821639719554,screen,677188.0,489921.0,22506.0,0.01966271274843767,beach-s,990976.0,694358.0,38848.0,0.02359449154137964,banded,2571520.0,1572987.0,223864.0,0.05709879731462416
343,texture,pleated,0.05697690924230296,yellow-c,34166024.0,2343189.0,224075.0,0.006175393352507024,screen door,313214.0,772910.0,18746.0,0.01756266289917911,door frame,221497.0,243090.0,4501.0,0.009782953621714198,bathroom-s,9257472.0,647498.0,201726.0,0.02078954213662977,pleated,1505280.0,661566.0,116805.0,0.05697690924230296
237,texture,banded,0.056113465848277214,white-c,72511065.0,1389042.0,546018.0,0.007443593226275361,screen door,313214.0,434999.0,5984.0,0.008062201827198882,sash,104750.0,97818.0,1186.0,0.005889304903119442,doorway-indoor-s,351232.0,315301.0,4435.0,0.006698404163734069,banded,2571520.0,466609.0,161422.0,0.056113465848277214
233,texture,matted,0.05584714427531579,green-c,63326720.0,1861782.0,855525.0,0.01329838972009643,grass,12961339.0,930847.0,324297.0,0.023901802262680658,trunk,43897.0,196350.0,367.0,0.0015299316324829076,forest-broadleaf-s,1216768.0,381925.0,67529.0,0.044103048399779514,matted,1593088.0,852103.0,129334.0,0.05584714427531579
368,texture,veined,0.055353217339964664,green-c,63326720.0,2234983.0,1551749.0,0.02424230768858231,grass,12961339.0,1220043.0,610202.0,0.04496307616581609,tail,294840.0,285299.0,647.0,0.0011164951371200982,pasture-s,852992.0,440032.0,45042.0,0.036091866709616005,veined,1806336.0,1010769.0,147757.0,0.055353217339964664
152,texture,lined,0.05517955383907126,yellow-c,34166024.0,1980151.0,292596.0,0.008160858920109482,screen door,313214.0,641562.0,9637.0,0.010196383812328132,door frame,221497.0,149949.0,7829.0,0.021530896520239696,corridor-s,1530368.0,502334.0,30962.0,0.015467543237383476,lined,1568000.0,458160.0,105956.0,0.05517955383907126
307,texture,banded,0.054862353502837,white-c,72511065.0,1135814.0,239381.0,0.003260988407478484,curtain,3110939.0,404383.0,19690.0,0.005632743950164091,door frame,221497.0,64176.0,2420.0,0.008543598832139463,balcony-interior-s,464128.0,260768.0,3846.0,0.005333888079883503,banded,2571520.0,384852.0,153758.0,0.054862353502837
393,texture,banded,0.054720595813814006,orange-c,30348501.0,1323078.0,140270.0,0.004448594252779039,curtain,3110939.0,350225.0,26499.0,0.007715162905261503,door frame,221497.0,109284.0,2424.0,0.007382208998133127,doorway-indoor-s,351232.0,268512.0,8419.0,0.013771725350672717,banded,2571520.0,326540.0,150356.0,0.054720595813814006
489,texture,banded,0.05431296250477968,yellow-c,34166024.0,2440976.0,225134.0,0.00618808282126046,curtain,3110939.0,836045.0,60643.0,0.015604137670883743,water tank,81859.0,191980.0,3259.0,0.012044497006430625,bathroom-s,9257472.0,629529.0,194306.0,0.020046643374211196,banded,2571520.0,709639.0,169029.0,0.05431296250477968
304,texture,banded,0.054115501735780246,red-c,21004512.0,3263903.0,789374.0,0.03362036805506664,aquarium,93689.0,1085004.0,16337.0,0.014055074348994627,body,1291612.0,462703.0,25451.0,0.014721227349288319,ball_pit-s,275968.0,425874.0,11653.0,0.016883781109232394,banded,2571520.0,1759342.0,222335.0,0.054115501735780246
64,texture,porous,0.05369128047448194,grey-c,159331282.0,2812641.0,1360277.0,0.00846029452522802,sand,921203.0,586038.0,13177.0,0.008819568639629896,lid,90429.0,81798.0,644.0,0.0037532855819049655,labyrinth-outdoor-s,125440.0,224323.0,7192.0,0.020994188066123513,porous,1856512.0,2141316.0,203711.0,0.05369128047448194
176,texture,banded,0.05338332658988306,green-c,63326720.0,1519621.0,333974.0,0.005176898872738618,grass,12961339.0,855356.0,208672.0,0.015334483194215648,dormer,18308.0,131194.0,383.0,0.0025684185113902303,topiary_garden-s,137984.0,437095.0,9322.0,0.016477038728641445,banded,2571520.0,529216.0,157139.0,0.05338332658988306
8,texture,lined,0.053086493705096174,grey-c,159331282.0,1717828.0,632301.0,0.003941613126090795,grandstand,516123.0,856731.0,9468.0,0.00694447500561103,roof,443437.0,192319.0,4883.0,0.007740068127816532,reading_room-s,250880.0,527088.0,8159.0,0.010598732932454672,lined,1568000.0,524069.0,105462.0,0.053086493705096174
414,texture,banded,0.05288100754802766,red-c,21004512.0,2680975.0,758265.0,0.03307269411008451,bottle,940208.0,784506.0,26718.0,0.015735019399338985,body,1291612.0,401278.0,22257.0,0.01332249512609891,ball_pit-s,275968.0,276492.0,9923.0,0.018289996811277385,banded,2571520.0,1305071.0,194702.0,0.05288100754802766
403,color,red-c,0.052752538137314314,red-c,21004512.0,3174823.0,1211606.0,0.052752538137314314,seat,1488057.0,1032405.0,28107.0,0.011277285940405762,body,1291612.0,408031.0,14310.0,0.008490903578105929,casino-outdoor-s,163072.0,454835.0,11530.0,0.019014573441934635,knitted,1856512.0,1554065.0,142814.0,0.043703903863285064
335,texture,lined,0.05196877173997063,white-c,72511065.0,2245584.0,832758.0,0.011265072613669646,bathtub,583451.0,772486.0,17464.0,0.013047704361612076,door frame,221497.0,217640.0,2084.0,0.004768300412078168,bathroom-s,9257472.0,480113.0,107315.0,0.011143508956654382,lined,1568000.0,813631.0,117656.0,0.05196877173997063
204,texture,banded,0.05191248490297667,purple-c,10857154.0,1731866.0,83278.0,0.006659181038598109,sand,921203.0,627177.0,7172.0,0.004653492585037192,riser,23757.0,133378.0,719.0,0.00459671644844517,volleyball_court-outdoor-s,137984.0,356486.0,5286.0,0.010805749983646232,banded,2571520.0,840031.0,168362.0,0.05191248490297667
406,texture,matted,0.0518138587523415,yellow-c,34166024.0,2024600.0,208328.0,0.005789736152467869,field,1883336.0,524414.0,16331.0,0.006828999853225219,water tank,81859.0,111404.0,831.0,0.004318408580693438,wheat_field-s,175616.0,252358.0,6371.0,0.01511137254715929,matted,1593088.0,1305975.0,142812.0,0.0518138587523415
303,texture,matted,0.05152549585856941,grey-c,159331282.0,2002621.0,691718.0,0.0043059548772945285,field,1883336.0,573014.0,45514.0,0.018878928305367932,tail,294840.0,88281.0,675.0,0.0017649550524779963,wheat_field-s,175616.0,269270.0,9703.0,0.0222963672753761,matted,1593088.0,1292911.0,141416.0,0.05152549585856941
