unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
193,scene,highway-s,0.05186408750550268,grey-c,159331282.0,2402490.0,704749.0,0.004376534036351944,airplane,1293178.0,1538327.0,45691.0,0.01640131035309608,body,1291612.0,618682.0,28145.0,0.014953651384667208,highway-s,4076800.0,871723.0,243996.0,0.05186408750550268,freckled,1555456.0,172892.0,31046.0,0.018291382441074127
150,texture,cracked,0.05164922992311363,orange-c,30348501.0,3250702.0,289149.0,0.008680532310154766,earth,4188226.0,1813766.0,146198.0,0.024966383721831745,leg,2786636.0,461284.0,19356.0,0.005995235033284148,butte-s,125440.0,848705.0,22538.0,0.023684146921996156,cracked,1593088.0,1267522.0,140492.0,0.05164922992311363
336,object,water,0.05163683883433016,blue-c,61494563.0,2937049.0,1123826.0,0.017751781747666867,water,5655946.0,2547629.0,402807.0,0.05163683883433016,cloud,129326.0,403625.0,5875.0,0.011146400139638303,beach-s,990976.0,856576.0,66206.0,0.03716627763500185,grooved,1505280.0,289785.0,17923.0,0.010085294253357358
334,object,sea,0.051443554663448236,blue-c,61494563.0,3162556.0,802858.0,0.012573287787325579,sea,2272224.0,2398201.0,228508.0,0.051443554663448236,wave,42267.0,607946.0,3906.0,0.006043567530600782,beach-s,990976.0,1006520.0,81069.0,0.042302159174338494,banded,2571520.0,683193.0,105130.0,0.033379021921314665
354,texture,stained,0.051195032679108604,yellow-c,34166024.0,3000504.0,300750.0,0.008157972415501443,tree,21215516.0,1233389.0,281041.0,0.012677856558484841,wing,323329.0,234277.0,4927.0,0.008914758838313015,field_road-s,125440.0,596884.0,13978.0,0.01973329418109229,stained,1693440.0,1360352.0,148725.0,0.051195032679108604
92,scene,highway-s,0.05115750553983131,green-c,63326720.0,3231871.0,613354.0,0.009300959825195564,road,12902886.0,2575020.0,482835.0,0.032199580782245045,crosswalk,241792.0,764267.0,8456.0,0.008476317733607457,highway-s,4076800.0,1579036.0,275257.0,0.05115750553983131,gauzy,1630720.0,496849.0,43676.0,0.020958849614639525
290,object,sky,0.05097570977439502,blue-c,61494563.0,2023913.0,1651658.0,0.026696992885588522,sky,36622673.0,1971834.0,1871958.0,0.05097570977439502,cloud,129326.0,26592.0,2635.0,0.01719042555273578,highway-s,4076800.0,908829.0,200357.0,0.041869511283789095,,24924928.0,121597.0,111585.0,0.004475045859344357
325,scene,skyscraper-s,0.05087384618909997,white-c,72511065.0,2587713.0,433745.0,0.005809211923873388,skyscraper,1270392.0,1872767.0,121786.0,0.04030816453314437,balcony,317196.0,378915.0,4715.0,0.006819536126908456,skyscraper-s,4402944.0,1283657.0,275294.0,0.05087384618909997,polka-dotted,1705984.0,188950.0,11707.0,0.006216457176962734
185,object,water,0.0508564211241532,blue-c,61494563.0,2717165.0,1037113.0,0.016416609741111997,water,5655946.0,2312218.0,385621.0,0.0508564211241532,wave,42267.0,342258.0,3016.0,0.007905449150609813,beach-s,990976.0,1224686.0,57698.0,0.026737239360804906,,24924928.0,284978.0,189057.0,0.0075559786160733396
368,texture,freckled,0.0507626552651656,grey-c,159331282.0,3073850.0,1399565.0,0.008692649739247837,dog,3793935.0,1674135.0,82410.0,0.01530174574703936,head,4946761.0,917966.0,86616.0,0.014990366228686157,cargo_container_interior-s,137984.0,544832.0,11978.0,0.01785527951606796,freckled,1555456.0,566928.0,102533.0,0.0507626552651656
494,texture,cracked,0.05037426033562066,blue-c,61494563.0,3410079.0,516176.0,0.008016591045980192,mountain,5469345.0,2465723.0,239681.0,0.031146061919952825,wing,323329.0,1116058.0,19878.0,0.01400343358161167,beach-s,990976.0,889431.0,74599.0,0.041310593374267915,cracked,1593088.0,968716.0,122860.0,0.05037426033562066
197,texture,polka-dotted,0.0503559069913098,pink-c,18491188.0,2894623.0,286901.0,0.013597906242549971,sky,36622673.0,1061933.0,369622.0,0.009905457818231947,wing,323329.0,136506.0,1509.0,0.003292416315024676,forest-needleleaf-s,740096.0,571419.0,20904.0,0.016196979570141583,polka-dotted,1705984.0,1648065.0,160799.0,0.0503559069913098
466,object,road,0.05032956733520783,grey-c,159331282.0,2578499.0,1101459.0,0.00684951491503033,road,12902886.0,1925566.0,710548.0,0.05032956733520783,crosswalk,241792.0,513814.0,16741.0,0.02265772502419251,highway-s,4076800.0,1016586.0,224620.0,0.046134893317937235,stratified,1568000.0,334738.0,23229.0,0.01235907888709232
157,object,water,0.05028340247120679,blue-c,61494563.0,2851956.0,892220.0,0.014060828250580784,water,5655946.0,2175342.0,374931.0,0.05028340247120679,clouds,116722.0,259181.0,1937.0,0.0051796152591412035,beach-s,990976.0,847285.0,54750.0,0.030697876267654082,bubbly,1517824.0,547563.0,22443.0,0.010985616835312177
168,texture,grooved,0.05018233473607404,grey-c,159331282.0,2830081.0,910605.0,0.005647136244779699,skyscraper,1270392.0,1846371.0,85282.0,0.02813212419935998,safety side,15966.0,364712.0,6890.0,0.018432908493584595,skyscraper-s,4402944.0,1215969.0,178663.0,0.03284095400027572,grooved,1505280.0,443494.0,93121.0,0.05018233473607404
489,texture,grooved,0.05005425967740198,green-c,63326720.0,3154583.0,420376.0,0.006363458992938443,sea,2272224.0,1400187.0,55170.0,0.0152519558414825,pane,480756.0,263980.0,4786.0,0.00646800459490506,highway-s,4076800.0,913288.0,152413.0,0.031505423576408086,grooved,1505280.0,736694.0,106871.0,0.05005425967740198
47,texture,scaly,0.05000707815642144,grey-c,159331282.0,3367590.0,1308381.0,0.008106927439733732,sand,921203.0,1355157.0,37071.0,0.01655480824493846,drawer,540514.0,450145.0,5814.0,0.005903467043037228,beach-s,990976.0,891437.0,42346.0,0.02301329245076402,scaly,1568000.0,1139291.0,128936.0,0.05000707815642144
428,part,wheel,0.04985148360371184,red-c,21004512.0,2913019.0,186820.0,0.007872499058287803,motorbike,1440771.0,1268652.0,108272.0,0.041624650010706796,wheel,1513439.0,639756.0,102243.0,0.04985148360371184,tower-s,489216.0,456466.0,19622.0,0.021188691877416146,interlaced,1630720.0,963363.0,119154.0,0.048144411415438584
20,object,bed,0.04968593836757357,grey-c,159331282.0,2864770.0,1186701.0,0.007370385587107919,bed,5899566.0,1359894.0,343620.0,0.04968593836757357,headboard,500152.0,944256.0,38549.0,0.02742024626936272,bathroom-s,9257472.0,1218345.0,353201.0,0.0348922650034339,potholed,1580544.0,41665.0,9410.0,0.005834577030367703
77,scene,forest-broadleaf-s,0.04955502042206452,green-c,63326720.0,2945796.0,948031.0,0.014512644072127013,tree,21215516.0,2027498.0,964188.0,0.043278223008698935,trunk,43897.0,343762.0,1184.0,0.00306358755417556,forest-broadleaf-s,1216768.0,835619.0,96904.0,0.04955502042206452,pitted,1831424.0,868904.0,96387.0,0.037015815642520315
119,texture,gauzy,0.049478673957046,yellow-c,34166024.0,2864754.0,312483.0,0.008510280774202615,cat,4163987.0,691741.0,68701.0,0.014351496241821908,ear,784263.0,394823.0,15365.0,0.013203336538568953,car_interior-backseat-s,163072.0,189753.0,3888.0,0.011142412527189718,gauzy,1630720.0,1237034.0,135203.0,0.049478673957046
131,texture,grooved,0.04930978682159005,grey-c,159331282.0,2849656.0,1044040.0,0.006479211235653798,door,5745972.0,1379349.0,147214.0,0.021096552403108752,door frame,221497.0,399014.0,7148.0,0.011653784137615081,corridor-s,1530368.0,1037430.0,117859.0,0.04810691204964695,grooved,1505280.0,257168.0,82822.0,0.04930978682159005
88,scene,skyscraper-s,0.04886767660065177,blue-c,61494563.0,2782770.0,419641.0,0.00657150277213276,skyscraper,1270392.0,1895095.0,136876.0,0.04519431514975017,body,1291612.0,371247.0,12758.0,0.007731647941550244,skyscraper-s,4402944.0,1185359.0,260364.0,0.04886767660065177,pleated,1505280.0,227941.0,25055.0,0.014667778190175897
253,texture,swirly,0.04869355346777637,pink-c,18491188.0,3212752.0,129927.0,0.006022384430750088,mountain,5469345.0,1808298.0,146879.0,0.02059793312469744,wheel,1513439.0,674104.0,36974.0,0.017192659245064912,butte-s,125440.0,966939.0,17988.0,0.016742508081322348,swirly,1605632.0,718124.0,107898.0,0.04869355346777637
506,scene,highway-s,0.04853199644300431,blue-c,61494563.0,2767869.0,428721.0,0.006716216138522794,sea,2272224.0,2056307.0,86145.0,0.020305790185051527,headboard,500152.0,433759.0,5863.0,0.006317561160629622,highway-s,4076800.0,1287021.0,248268.0,0.04853199644300431,,24924928.0,198430.0,173469.0,0.006952696262496398
425,texture,freckled,0.048414457731014604,pink-c,18491188.0,3343613.0,218521.0,0.01010909370159898,bathtub,583451.0,1607501.0,55450.0,0.025965791649925872,torso,7669375.0,661148.0,102321.0,0.012435402047737769,bathroom-s,9257472.0,971717.0,280636.0,0.028208725429718272,freckled,1555456.0,761541.0,106996.0,0.048414457731014604
393,part,wheel,0.048368572737025974,blue-c,61494563.0,3386105.0,458670.0,0.007119772969475427,motorbike,1440771.0,1749943.0,135069.0,0.04420310605453186,wheel,1513439.0,1258805.0,127903.0,0.048368572737025974,utility_room-s,413952.0,465040.0,16437.0,0.019056176127899088,swirly,1605632.0,970713.0,106452.0,0.04309984278671181
64,scene,bathroom-s,0.0482903699834387,grey-c,159331282.0,3459576.0,1450881.0,0.008992693732688458,bathtub,583451.0,1661056.0,78698.0,0.03633653752477711,lid,90429.0,914074.0,17067.0,0.017284158163161964,bathroom-s,9257472.0,1065732.0,475547.0,0.0482903699834387,dotted,2935296.0,497386.0,75658.0,0.022537223445527943
398,texture,lacelike,0.04824919337231023,grey-c,159331282.0,3170640.0,1408053.0,0.008740574726652075,earth,4188226.0,1238605.0,74309.0,0.013882988243672796,wing,323329.0,405835.0,5946.0,0.008221587405180733,mountain_snowy-s,1793792.0,502514.0,55149.0,0.024607379134973587,lacelike,1530368.0,1710373.0,149166.0,0.04824919337231023
502,object,grass,0.04822914997423088,yellow-c,34166024.0,3563018.0,831742.0,0.022542083025045193,grass,12961339.0,1442644.0,662729.0,0.04822914997423088,torso,7669375.0,329019.0,24031.0,0.003013532240757036,pasture-s,852992.0,577041.0,56682.0,0.04127277003475441,veined,1806336.0,2030426.0,159677.0,0.043424886832912485
169,texture,perforated,0.048212133903865244,pink-c,18491188.0,2992047.0,156565.0,0.007341277377105756,building,35246027.0,1102443.0,517320.0,0.014437716902750818,balcony,317196.0,303991.0,12745.0,0.02094694317617784,apartment_building-outdoor-s,928256.0,818435.0,27569.0,0.016036674535024276,perforated,1793792.0,1464762.0,149876.0,0.048212133903865244
330,texture,stained,0.04821178686667523,grey-c,159331282.0,3485640.0,1646898.0,0.010218388997695999,cat,4163987.0,1723389.0,223396.0,0.0394415234517071,torso,7669375.0,800852.0,197718.0,0.02390060863034419,waterfall-block-s,326144.0,636719.0,36714.0,0.03964156955306327,stained,1693440.0,1358263.0,140361.0,0.04821178686667523
224,scene,highway-s,0.04812066876897421,green-c,63326720.0,2883908.0,799669.0,0.012225306160088557,grass,12961339.0,2223092.0,300816.0,0.020211218847034137,wheel,1513439.0,654437.0,14923.0,0.006931410021491412,highway-s,4076800.0,968267.0,231626.0,0.04812066876897421,veined,1806336.0,596665.0,63905.0,0.027320383601186098
376,texture,dotted,0.0475240284274822,pink-c,18491188.0,3345483.0,215356.0,0.009960356250302074,swimming pool,200439.0,1096931.0,31422.0,0.02482092471412728,clouds,116722.0,142113.0,4339.0,0.017049383880296736,swimming_pool-outdoor-s,263424.0,653590.0,21930.0,0.024500493808402336,dotted,2935296.0,1920664.0,220305.0,0.0475240284274822
66,scene,building_facade-s,0.0474508714300423,blue-c,61494563.0,2955469.0,677112.0,0.010617547385316527,building,35246027.0,2146369.0,786143.0,0.021475647889993003,balcony,317196.0,792363.0,16294.0,0.014903980279255259,building_facade-s,3148544.0,1307356.0,201858.0,0.0474508714300423,interlaced,1630720.0,348693.0,28990.0,0.014863442442998262
429,texture,potholed,0.04730457097497943,blue-c,61494563.0,3304672.0,667249.0,0.010404309013602042,water,5655946.0,2075125.0,307849.0,0.041471075497944154,leg,2786636.0,884979.0,53082.0,0.01466948069839352,mountain_snowy-s,1793792.0,671155.0,65939.0,0.02748594419026531,potholed,1580544.0,1019952.0,117459.0,0.04730457097497943
68,texture,marbled,0.04650685938681763,pink-c,18491188.0,3267284.0,365308.0,0.01707592200947929,sand,921203.0,1110495.0,61110.0,0.03101104847893116,clouds,116722.0,309617.0,5814.0,0.013825575173889777,beach-s,990976.0,555583.0,40103.0,0.02662075759265455,marbled,1693440.0,1879190.0,158768.0,0.04650685938681763
367,texture,marbled,0.04644980616980937,yellow-c,34166024.0,3496154.0,557255.0,0.015018357537084769,field,1883336.0,1218258.0,33777.0,0.011010109142755256,wing,323329.0,523121.0,5900.0,0.007019213610136219,field-wild-s,602112.0,434421.0,14894.0,0.014578535079416505,marbled,1693440.0,1878134.0,158535.0,0.04644980616980937
254,texture,pitted,0.04615269979354207,grey-c,159331282.0,3693844.0,1598457.0,0.009902062713070044,snow,995032.0,1093135.0,40916.0,0.01998582489396757,wing,323329.0,807688.0,15336.0,0.013745864633349496,crevasse-s,150528.0,98280.0,6372.0,0.026283225263574708,pitted,1831424.0,2296274.0,182100.0,0.04615269979354207
234,texture,fibrous,0.04613890471826047,yellow-c,34166024.0,3238291.0,337476.0,0.009104526015827787,sheep,811669.0,1206868.0,49144.0,0.02495388172904037,torso,7669375.0,476839.0,112543.0,0.014008913235306748,butte-s,125440.0,440725.0,13142.0,0.023763930252448807,fibrous,1831424.0,1862187.0,162903.0,0.04613890471826047
215,texture,gauzy,0.04612733742088657,green-c,63326720.0,3364486.0,769022.0,0.01166560258379789,road,12902886.0,1193326.0,204949.0,0.014753806043410164,torso,7669375.0,279562.0,34209.0,0.00432219527948402,forest-needleleaf-s,740096.0,581423.0,17874.0,0.0137107878295088,gauzy,1630720.0,1712749.0,147425.0,0.04612733742088657
311,texture,potholed,0.04529132133167097,pink-c,18491188.0,2981961.0,147194.0,0.006902105908035537,bird,1030707.0,2066934.0,95180.0,0.031700661557302494,torso,7669375.0,1413869.0,261062.0,0.029591545492940408,butte-s,125440.0,455248.0,11698.0,0.020559236541942735,potholed,1580544.0,560729.0,92779.0,0.04529132133167097
120,object,sea,0.045279775636676164,blue-c,61494563.0,2829542.0,1014975.0,0.01603204782627719,sea,2272224.0,2141404.0,191191.0,0.045279775636676164,wave,42267.0,529924.0,2977.0,0.005230018938395752,beach-s,990976.0,1146729.0,86534.0,0.04218760893167854,grooved,1505280.0,476459.0,31614.0,0.016211268508428946
352,part,wheel,0.04527573701287721,grey-c,159331282.0,2807315.0,793325.0,0.00491693986545822,airplane,1293178.0,1793959.0,93455.0,0.031217410533249692,wheel,1513439.0,1113710.0,113794.0,0.04527573701287721,dinette-home-s,551936.0,763218.0,16387.0,0.012617351688178095,interlaced,1630720.0,328793.0,71866.0,0.0380717369296272
247,object,bed,0.045223401227792004,pink-c,18491188.0,2721461.0,151251.0,0.007181432115759837,bed,5899566.0,1813242.0,333708.0,0.045223401227792004,wheel,1513439.0,1092603.0,47417.0,0.0185322194538082,bedroom-s,19167232.0,1188188.0,447023.0,0.022453992654456308,lacelike,1530368.0,135995.0,16634.0,0.010082868155921366
252,scene,bathroom-s,0.045146163343841604,grey-c,159331282.0,3038177.0,1386198.0,0.00861082072377699,bathtub,583451.0,1497024.0,61924.0,0.03067745130046256,water tank,81859.0,632979.0,18751.0,0.02693772473843068,bathroom-s,9257472.0,966292.0,441626.0,0.045146163343841604,potholed,1580544.0,358601.0,32183.0,0.016876581704302444
222,scene,highway-s,0.04496931197219397,grey-c,159331282.0,2926915.0,1212465.0,0.0075286999844243,road,12902886.0,2055262.0,414617.0,0.028508688845920567,wing,323329.0,767558.0,11996.0,0.011118824793236759,highway-s,4076800.0,859797.0,212442.0,0.04496931197219397,gauzy,1630720.0,485411.0,47067.0,0.022747967196761434
512,texture,stratified,0.04480826250558063,pink-c,18491188.0,3307721.0,167486.0,0.007742717619640649,rock,1616496.0,1494455.0,59545.0,0.01951395520622297,torso,7669375.0,545542.0,63922.0,0.00784223275808659,canyon-s,175616.0,664391.0,14030.0,0.016985945129222725,stratified,1568000.0,1420510.0,128167.0,0.04480826250558063
394,object,train,0.04478093256699253,black-c,139916835.0,2437574.0,678051.0,0.004785914951314601,train,1646804.0,1554130.0,137197.0,0.04478093256699253,head,4946761.0,734866.0,110537.0,0.01984118009222612,fire_escape-s,163072.0,667848.0,17123.0,0.02104087382971429,spiralled,1605632.0,269666.0,28094.0,0.015208931985855378
328,scene,mountain_snowy-s,0.04464580921635335,blue-c,61494563.0,3253024.0,729920.0,0.011401852554233193,mountain,5469345.0,2162605.0,167820.0,0.022483531235388453,torso,7669375.0,952550.0,89431.0,0.010481226239362137,mountain_snowy-s,1793792.0,803350.0,110996.0,0.04464580921635335,stained,1693440.0,769270.0,60864.0,0.025340508925218354
96,scene,skyscraper-s,0.04451162817047427,blue-c,61494563.0,2687410.0,403391.0,0.0063248662380107476,skyscraper,1270392.0,2302851.0,131712.0,0.03827133912203609,roof,443437.0,412794.0,7127.0,0.008393553675403719,skyscraper-s,4402944.0,1497005.0,251425.0,0.04451162817047427,,24924928.0,184563.0,137604.0,0.005510356506098237
163,texture,pitted,0.044384738245278776,pink-c,18491188.0,3509577.0,307814.0,0.01418958628542516,dog,3793935.0,689537.0,70554.0,0.01598806050780912,torso,7669375.0,411215.0,86899.0,0.010870948101446504,archaelogical_excavation-s,125440.0,182895.0,7155.0,0.023756557540341314,pitted,1831424.0,2295926.0,175406.0,0.044384738245278776
181,texture,bubbly,0.04429542549442222,blue-c,61494563.0,2867711.0,1361015.0,0.021602980981697526,sea,2272224.0,1574779.0,110855.0,0.029670933806690742,wing,323329.0,346022.0,3130.0,0.0046981407070626705,corridor-s,1530368.0,788725.0,36625.0,0.016046227154115633,bubbly,1517824.0,968233.0,105450.0,0.04429542549442222
443,part,pane,0.04414490174146615,white-c,72511065.0,2170204.0,1118789.0,0.015208690625982159,windowpane,8841352.0,1000470.0,298221.0,0.031248267818405232,pane,480756.0,158694.0,27035.0,0.04414490174146615,control_tower-indoor-s,125440.0,681247.0,8972.0,0.011247124599637713,lined,1568000.0,231180.0,38963.0,0.02213533899513526
400,texture,porous,0.04414074169801038,yellow-c,34166024.0,2836703.0,211289.0,0.005742885070162248,sheep,811669.0,1026897.0,21646.0,0.011913568016203245,wing,323329.0,513450.0,10029.0,0.012130631992742665,savanna-s,137984.0,381241.0,13208.0,0.026101889857455377,porous,1856512.0,1383416.0,136967.0,0.04414074169801038
414,texture,frilly,0.04407275827767514,purple-c,10857154.0,3054929.0,124057.0,0.008997444594316837,sink,489770.0,1415706.0,22458.0,0.0119265986836026,leg,2786636.0,617681.0,19934.0,0.005889995310814408,banquet_hall-s,125440.0,787330.0,16295.0,0.018176747817842103,frilly,1618176.0,585966.0,93042.0,0.04407275827767514
480,texture,blotchy,0.043925669171346646,yellow-c,34166024.0,3487106.0,596978.0,0.016110091517327542,grass,12961339.0,1085065.0,201262.0,0.014536651195054553,ear,784263.0,644968.0,13735.0,0.009703312478452783,batters_box-s,125440.0,209379.0,5490.0,0.01667025983135405,blotchy,3963904.0,2174024.0,258268.0,0.043925669171346646
15,texture,porous,0.04391452726857278,grey-c,159331282.0,3230868.0,1079963.0,0.006687815046745683,stairway,494268.0,709340.0,15220.0,0.012807264967333901,water tank,81859.0,260594.0,5929.0,0.01761835708597306,closet-s,990976.0,440791.0,25849.0,0.018385851806435368,porous,1856512.0,1684159.0,148946.0,0.04391452726857278
437,texture,grooved,0.04390707134938574,blue-c,61494563.0,2695289.0,576603.0,0.009064196673872137,sea,2272224.0,1746808.0,91205.0,0.023220218202074584,screen,677188.0,333720.0,8959.0,0.008941572874467662,beach-s,990976.0,1041281.0,40673.0,0.020422437617494415,grooved,1505280.0,477824.0,83410.0,0.04390707134938574
265,object,airplane,0.0437306545036378,grey-c,159331282.0,3013795.0,1043332.0,0.006468200328520935,airplane,1293178.0,2050505.0,140095.0,0.0437306545036378,body,1291612.0,1081637.0,68474.0,0.029709624583744616,highway-s,4076800.0,964700.0,101359.0,0.02051743057536212,interlaced,1630720.0,244298.0,16510.0,0.008883469966230977
159,texture,knitted,0.04347460513206685,pink-c,18491188.0,3372843.0,199048.0,0.009187544712128322,snow,995032.0,1069138.0,19453.0,0.009513786015375232,clouds,116722.0,257371.0,3291.0,0.008875356659349192,crevasse-s,150528.0,472528.0,10261.0,0.016744588320727158,knitted,1856512.0,2089934.0,164422.0,0.04347460513206685
510,texture,freckled,0.043372376014390715,orange-c,30348501.0,2684432.0,377545.0,0.011561491781999344,screen door,313214.0,959603.0,17457.0,0.013905971195513638,drawer,540514.0,430959.0,5893.0,0.006103067586321174,bathroom-s,9257472.0,696439.0,263083.0,0.027147628664960313,freckled,1555456.0,367328.0,79929.0,0.043372376014390715
83,scene,forest-broadleaf-s,0.04328503306891319,green-c,63326720.0,2639715.0,365634.0,0.00557362096843909,cat,4163987.0,1163371.0,113468.0,0.02176263787690189,torso,7669375.0,631392.0,136433.0,0.01671085479844406,forest-broadleaf-s,1216768.0,321079.0,63804.0,0.04328503306891319,potholed,1580544.0,1140925.0,86544.0,0.032844957636365364
40,scene,bathroom-s,0.04327285303976734,grey-c,159331282.0,3238442.0,1334414.0,0.008276189626205327,screen door,313214.0,1211438.0,41759.0,0.02816049438496237,door frame,221497.0,489336.0,9598.0,0.0136872802983308,bathroom-s,9257472.0,1037725.0,427024.0,0.04327285303976734,gauzy,1630720.0,148518.0,21276.0,0.0121026506830068
281,texture,frilly,0.04313157699029487,pink-c,18491188.0,3104486.0,456195.0,0.021580238566901295,ceiling,12122565.0,1712982.0,551592.0,0.041523175891517244,stern,184796.0,529088.0,9105.0,0.012918943385089508,living_room-s,9621248.0,1139787.0,166276.0,0.015694174827383993,frilly,1618176.0,626059.0,92795.0,0.04313157699029487
499,scene,attic-s,0.043000962579774496,grey-c,159331282.0,2963260.0,1069233.0,0.00663191782128946,stairway,494268.0,1254477.0,26929.0,0.015639882542617795,headboard,500152.0,464309.0,6589.0,0.006878789650391701,attic-s,1216768.0,845223.0,85012.0,0.043000962579774496,grooved,1505280.0,415110.0,32284.0,0.01709861628531449
60,object,grass,0.04282302410871498,yellow-c,34166024.0,2854614.0,329575.0,0.008982432588557056,grass,12961339.0,2011344.0,614846.0,0.04282302410871498,wheel,1513439.0,732770.0,24290.0,0.010931991670263408,pasture-s,852992.0,842350.0,31605.0,0.018996391857607303,meshed,1756160.0,400018.0,26073.0,0.01224024167822713
440,object,water,0.042800074627388794,grey-c,159331282.0,2645766.0,1190145.0,0.007402002139440424,water,5655946.0,2079741.0,317499.0,0.042800074627388794,head,4946761.0,553363.0,20086.0,0.0036653030508182606,lighthouse-s,589568.0,1001077.0,63227.0,0.041394693528556036,,24924928.0,264358.0,165879.0,0.006628953443469948
298,texture,dotted,0.042781127114474043,blue-c,61494563.0,2771578.0,578924.0,0.009090113012788736,cat,4163987.0,1684157.0,103169.0,0.017958128625450938,head,4946761.0,754654.0,113867.0,0.020378706366370365,mountain_snowy-s,1793792.0,635279.0,60197.0,0.025411651273980804,dotted,2935296.0,822054.0,154149.0,0.042781127114474043
187,scene,highway-s,0.042738462331527546,blue-c,61494563.0,3080606.0,707468.0,0.011077085740098896,sea,2272224.0,2341848.0,124818.0,0.027803728637319253,stern,184796.0,770772.0,10061.0,0.010640851945041125,highway-s,4076800.0,1263389.0,218877.0,0.042738462331527546,sprinkled,1718528.0,244599.0,14029.0,0.007197688366618816
72,texture,zigzagged,0.04268233299905507,pink-c,18491188.0,2082395.0,91921.0,0.004487965869176046,painting,2207098.0,806151.0,94770.0,0.03247239401071585,frame,136341.0,236941.0,2401.0,0.006473774606949397,childs_room-s,965888.0,486640.0,13605.0,0.009454988209932012,zigzagged,1618176.0,758658.0,97296.0,0.04268233299905507
45,texture,banded,0.042643715710807176,yellow-c,34166024.0,2608952.0,171045.0,0.004672858770277979,skyscraper,1270392.0,1099295.0,39486.0,0.0169453193093643,coach,689166.0,360932.0,11616.0,0.011185557380869383,fitting_room-exterior-s,150528.0,651756.0,14658.0,0.018610355676425102,banded,2571520.0,524329.0,126619.0,0.042643715710807176
488,object,road,0.04254243219752097,grey-c,159331282.0,3146830.0,1546703.0,0.009610945492933577,road,12902886.0,2441878.0,626165.0,0.04254243219752097,crosswalk,241792.0,746980.0,25866.0,0.026862435170203525,highway-s,4076800.0,1647803.0,156396.0,0.02808731787449712,grooved,1505280.0,231104.0,40338.0,0.02378355304042461
448,texture,lined,0.042494898672095764,pink-c,18491188.0,2837213.0,129022.0,0.00608612167365846,door,5745972.0,1478189.0,132035.0,0.01861712552766265,pane,480756.0,473787.0,13232.0,0.014056990728887688,bathroom-s,9257472.0,1139102.0,127618.0,0.012427553492292692,lined,1568000.0,237499.0,73597.0,0.042494898672095764
463,scene,corridor-s,0.04241924824789707,grey-c,159331282.0,3051719.0,927117.0,0.005742231110016405,skyscraper,1270392.0,1381584.0,57446.0,0.02214119705688506,body,1291612.0,359645.0,11448.0,0.006981300871016075,corridor-s,1530368.0,1024956.0,103984.0,0.04241924824789707,honeycombed,1555456.0,964294.0,68234.0,0.027833389625032023
422,texture,veined,0.04235332396504511,yellow-c,34166024.0,3161417.0,337791.0,0.009132040989844456,skyscraper,1270392.0,930587.0,83095.0,0.03923491560444293,wing,323329.0,391925.0,6727.0,0.009494345310764443,skyscraper-s,4402944.0,445093.0,122412.0,0.02590387514878984,veined,1806336.0,1820129.0,147352.0,0.04235332396504511
35,object,tree,0.04234889750161951,green-c,63326720.0,2719005.0,631410.0,0.009652474385767091,tree,21215516.0,1893653.0,938887.0,0.04234889750161951,trunk,43897.0,468679.0,1873.0,0.0036674936313277964,park-s,1179136.0,987675.0,82500.0,0.039581425228768646,stratified,1568000.0,583920.0,47915.0,0.02277323485447991
138,texture,grid,0.042326063499973324,white-c,72511065.0,3313208.0,1537633.0,0.020698647832234705,windowpane,8841352.0,1520417.0,324562.0,0.03233588786203174,pane,480756.0,491166.0,26514.0,0.0280450345247766,attic-s,1216768.0,946385.0,39231.0,0.01847101729724538,grid,1682240.0,329959.0,81710.0,0.042326063499973324
309,scene,bathroom-s,0.042215970546156535,grey-c,159331282.0,2954073.0,1154505.0,0.007165015265543501,screen door,313214.0,1159833.0,23303.0,0.016073872352636052,water tank,81859.0,538433.0,10777.0,0.017681271174622443,bathroom-s,9257472.0,947764.0,413373.0,0.042215970546156535,,24924928.0,70468.0,53896.0,0.0021608964978048636
446,object,water,0.04200558574191895,blue-c,61494563.0,2928639.0,448846.0,0.007016029985514821,water,5655946.0,2354399.0,322915.0,0.04200558574191895,wing,323329.0,648790.0,4972.0,0.005140893783468283,highway-s,4076800.0,1225359.0,210755.0,0.041394279456118586,lined,1568000.0,383268.0,52851.0,0.027839510497430227
370,texture,frilly,0.04185823472996111,pink-c,18491188.0,3392820.0,758466.0,0.035902794825335135,cat,4163987.0,974144.0,53682.0,0.010558076204520882,torso,7669375.0,337678.0,65934.0,0.008302860088105971,bathroom-s,9257472.0,502608.0,107300.0,0.01111596866394966,frilly,1618176.0,1923246.0,142282.0,0.04185823472996111
312,texture,sprinkled,0.04174112543764266,pink-c,18491188.0,3064560.0,181295.0,0.008481854483012969,plant,3760075.0,1362462.0,58420.0,0.011536068380726591,shop window,233888.0,438150.0,3744.0,0.005602324725345431,ball_pit-s,275968.0,799260.0,22595.0,0.02146522102195162,sprinkled,1718528.0,1140268.0,114548.0,0.04174112543764266
